REF_DATE,GEO,Products,VALUE
2019-02-01,British Columbia,Tea (20 bags),3.42
2019-03-01,British Columbia,Tea (20 bags),3.37
2019-04-01,British Columbia,Tea (20 bags),3.55
2019-05-01,British Columbia,Tea (20 bags),3.37
2019-06-01,British Columbia,Tea (20 bags),3.52
2019-07-01,British Columbia,Tea (20 bags),3.49
2019-08-01,British Columbia,Tea (20 bags),3.5
2019-09-01,British Columbia,Tea (20 bags),3.51
2019-10-01,British Columbia,Tea (20 bags),3.43
2019-11-01,British Columbia,Tea (20 bags),3.5
2019-12-01,British Columbia,Tea (20 bags),3.59
2020-01-01,British Columbia,Tea (20 bags),3.42
2020-02-01,British Columbia,Tea (20 bags),3.42
2020-03-01,British Columbia,Tea (20 bags),3.53
2020-04-01,British Columbia,Tea (20 bags),3.63
2020-05-01,British Columbia,Tea (20 bags),3.81
2020-06-01,British Columbia,Tea (20 bags),3.68
2020-07-01,British Columbia,Tea (20 bags),3.69
2020-08-01,British Columbia,Tea (20 bags),3.83
2020-09-01,British Columbia,Tea (20 bags),3.75
2020-10-01,British Columbia,Tea (20 bags),3.71
2020-11-01,British Columbia,Tea (20 bags),3.7
2020-12-01,British Columbia,Tea (20 bags),3.67
2021-01-01,British Columbia,Tea (20 bags),3.68
2021-02-01,British Columbia,Tea (20 bags),3.95
2021-03-01,British Columbia,Tea (20 bags),3.9
2021-04-01,British Columbia,Tea (20 bags),3.99
2021-05-01,British Columbia,Tea (20 bags),4.14
2021-06-01,British Columbia,Tea (20 bags),4.04
2021-07-01,British Columbia,Tea (20 bags),3.96
2021-08-01,British Columbia,Tea (20 bags),3.9
2021-09-01,British Columbia,Tea (20 bags),3.95
2021-10-01,British Columbia,Tea (20 bags),3.82
2021-11-01,British Columbia,Tea (20 bags),3.95
2021-12-01,British Columbia,Tea (20 bags),3.74
2022-01-01,British Columbia,Tea (20 bags),3.98
2022-02-01,British Columbia,Tea (20 bags),4.03
2022-03-01,British Columbia,Tea (20 bags),3.91
2022-04-01,British Columbia,Tea (20 bags),4.16
2022-05-01,British Columbia,Tea (20 bags),4.04
2022-06-01,British Columbia,Tea (20 bags),4.11
2022-07-01,British Columbia,Tea (20 bags),4.43
2022-08-01,British Columbia,Tea (20 bags),4.43
2022-09-01,British Columbia,Tea (20 bags),4.43
2022-10-01,British Columbia,Tea (20 bags),4.45
2022-11-01,British Columbia,Tea (20 bags),4.06
2022-12-01,British Columbia,Tea (20 bags),4.38
2023-01-01,British Columbia,Tea (20 bags),4.33
2023-02-01,British Columbia,Tea (20 bags),4.44
2023-03-01,British Columbia,Tea (20 bags),4.37
2023-04-01,British Columbia,Tea (20 bags),4.55
2023-05-01,British Columbia,Tea (20 bags),4.55
2023-06-01,British Columbia,Tea (20 bags),4.33
2023-07-01,British Columbia,Tea (20 bags),4.75
2023-08-01,British Columbia,Tea (20 bags),4.78
2023-09-01,British Columbia,Tea (20 bags),4.58
2023-10-01,British Columbia,Tea (20 bags),4.66
2023-11-01,British Columbia,Tea (20 bags),4.51
