REF_DATE,GEO,Products,VALUE
2024-01-01,Manitoba,"Salmon, per kilogram",23.38
2024-02-01,Manitoba,"Salmon, per kilogram",24.31
2024-03-01,Manitoba,"Salmon, per kilogram",25.13
2024-04-01,Manitoba,"Salmon, per kilogram",25.29
2024-05-01,Manitoba,"Salmon, per kilogram",25.11
2024-06-01,Manitoba,"Salmon, per kilogram",25.76
2024-07-01,Manitoba,"Salmon, per kilogram",23.7
2024-08-01,Manitoba,"Salmon, per kilogram",22.05
2017-01-01,Manitoba,"Shrimp, 300 grams",7.18
2017-02-01,Manitoba,"Shrimp, 300 grams",6.9
2017-03-01,Manitoba,"Shrimp, 300 grams",7.37
2017-04-01,Manitoba,"Shrimp, 300 grams",7.11
2017-05-01,Manitoba,"Shrimp, 300 grams",7.49
2017-06-01,Manitoba,"Shrimp, 300 grams",7.75
2017-07-01,Manitoba,"Shrimp, 300 grams",7.62
2017-08-01,Manitoba,"Shrimp, 300 grams",7.76
2017-09-01,Manitoba,"Shrimp, 300 grams",7.08
2017-10-01,Manitoba,"Shrimp, 300 grams",7.02
2017-11-01,Manitoba,"Shrimp, 300 grams",7.5
2017-12-01,Manitoba,"Shrimp, 300 grams",8.1
2018-01-01,Manitoba,"Shrimp, 300 grams",7.22
2018-02-01,Manitoba,"Shrimp, 300 grams",7.58
2018-03-01,Manitoba,"Shrimp, 300 grams",7.16
2018-04-01,Manitoba,"Shrimp, 300 grams",7.79
2018-05-01,Manitoba,"Shrimp, 300 grams",8.03
2018-06-01,Manitoba,"Shrimp, 300 grams",8.04
2018-07-01,Manitoba,"Shrimp, 300 grams",8.17
2018-08-01,Manitoba,"Shrimp, 300 grams",7.8
2018-09-01,Manitoba,"Shrimp, 300 grams",7.61
2018-10-01,Manitoba,"Shrimp, 300 grams",7.17
2018-11-01,Manitoba,"Shrimp, 300 grams",7.32
2018-12-01,Manitoba,"Shrimp, 300 grams",7.92
2019-01-01,Manitoba,"Shrimp, 300 grams",7.0
2019-02-01,Manitoba,"Shrimp, 300 grams",7.29
2019-03-01,Manitoba,"Shrimp, 300 grams",6.95
2019-04-01,Manitoba,"Shrimp, 300 grams",7.73
2019-05-01,Manitoba,"Shrimp, 300 grams",7.35
2019-06-01,Manitoba,"Shrimp, 300 grams",7.1
2019-07-01,Manitoba,"Shrimp, 300 grams",7.22
2019-08-01,Manitoba,"Shrimp, 300 grams",7.17
2019-09-01,Manitoba,"Shrimp, 300 grams",6.87
2019-10-01,Manitoba,"Shrimp, 300 grams",7.05
2019-11-01,Manitoba,"Shrimp, 300 grams",6.95
2019-12-01,Manitoba,"Shrimp, 300 grams",7.05
2020-01-01,Manitoba,"Shrimp, 300 grams",6.89
2020-02-01,Manitoba,"Shrimp, 300 grams",7.05
2020-03-01,Manitoba,"Shrimp, 300 grams",6.82
2020-04-01,Manitoba,"Shrimp, 300 grams",7.31
2020-05-01,Manitoba,"Shrimp, 300 grams",7.71
2020-06-01,Manitoba,"Shrimp, 300 grams",7.09
2020-07-01,Manitoba,"Shrimp, 300 grams",6.98
2020-08-01,Manitoba,"Shrimp, 300 grams",7.27
2020-09-01,Manitoba,"Shrimp, 300 grams",7.0
2020-10-01,Manitoba,"Shrimp, 300 grams",7.07
2020-11-01,Manitoba,"Shrimp, 300 grams",7.02
2020-12-01,Manitoba,"Shrimp, 300 grams",7.24
2021-01-01,Manitoba,"Shrimp, 300 grams",6.85
2021-02-01,Manitoba,"Shrimp, 300 grams",7.49
2021-03-01,Manitoba,"Shrimp, 300 grams",6.79
2021-04-01,Manitoba,"Shrimp, 300 grams",7.19
2021-05-01,Manitoba,"Shrimp, 300 grams",7.22
2021-06-01,Manitoba,"Shrimp, 300 grams",7.32
2021-07-01,Manitoba,"Shrimp, 300 grams",6.98
2021-08-01,Manitoba,"Shrimp, 300 grams",6.96
2021-09-01,Manitoba,"Shrimp, 300 grams",7.27
2021-10-01,Manitoba,"Shrimp, 300 grams",7.24
2021-11-01,Manitoba,"Shrimp, 300 grams",7.23
2021-12-01,Manitoba,"Shrimp, 300 grams",7.31
2022-01-01,Manitoba,"Shrimp, 300 grams",7.08
2022-02-01,Manitoba,"Shrimp, 300 grams",7.42
2022-03-01,Manitoba,"Shrimp, 300 grams",7.14
2022-04-01,Manitoba,"Shrimp, 300 grams",7.39
2022-05-01,Manitoba,"Shrimp, 300 grams",7.26
2022-06-01,Manitoba,"Shrimp, 300 grams",7.36
2022-07-01,Manitoba,"Shrimp, 300 grams",7.36
2022-08-01,Manitoba,"Shrimp, 300 grams",7.47
2022-09-01,Manitoba,"Shrimp, 300 grams",7.52
2022-10-01,Manitoba,"Shrimp, 300 grams",7.31
2022-11-01,Manitoba,"Shrimp, 300 grams",6.94
2022-12-01,Manitoba,"Shrimp, 300 grams",7.64
2023-01-01,Manitoba,"Shrimp, 300 grams",7.46
2023-02-01,Manitoba,"Shrimp, 300 grams",7.19
2023-03-01,Manitoba,"Shrimp, 300 grams",7.18
2023-04-01,Manitoba,"Shrimp, 300 grams",7.43
2023-05-01,Manitoba,"Shrimp, 300 grams",7.59
2023-06-01,Manitoba,"Shrimp, 300 grams",7.55
2023-07-01,Manitoba,"Shrimp, 300 grams",7.24
2023-08-01,Manitoba,"Shrimp, 300 grams",7.17
2023-09-01,Manitoba,"Shrimp, 300 grams",7.16
2023-10-01,Manitoba,"Shrimp, 300 grams",7.32
2023-11-01,Manitoba,"Shrimp, 300 grams",7.14
2023-12-01,Manitoba,"Shrimp, 300 grams",7.3
2024-01-01,Manitoba,"Shrimp, 300 grams",7.18
2024-02-01,Manitoba,"Shrimp, 300 grams",7.18
2024-03-01,Manitoba,"Shrimp, 300 grams",6.92
2024-04-01,Manitoba,"Shrimp, 300 grams",6.99
2024-05-01,Manitoba,"Shrimp, 300 grams",7.14
2024-06-01,Manitoba,"Shrimp, 300 grams",7.17
2024-07-01,Manitoba,"Shrimp, 300 grams",7.11
2024-08-01,Manitoba,"Shrimp, 300 grams",6.87
2017-01-01,Saskatchewan,"Salmon, per kilogram",23.08
2017-02-01,Saskatchewan,"Salmon, per kilogram",24.48
2017-03-01,Saskatchewan,"Salmon, per kilogram",20.67
2017-04-01,Saskatchewan,"Salmon, per kilogram",20.39
2017-05-01,Saskatchewan,"Salmon, per kilogram",20.79
2017-06-01,Saskatchewan,"Salmon, per kilogram",18.99
2017-07-01,Saskatchewan,"Salmon, per kilogram",17.67
2017-08-01,Saskatchewan,"Salmon, per kilogram",17.54
2017-09-01,Saskatchewan,"Salmon, per kilogram",20.09
2017-10-01,Saskatchewan,"Salmon, per kilogram",18.25
2017-11-01,Saskatchewan,"Salmon, per kilogram",18.68
2017-12-01,Saskatchewan,"Salmon, per kilogram",20.77
2018-01-01,Saskatchewan,"Salmon, per kilogram",18.16
2018-02-01,Saskatchewan,"Salmon, per kilogram",18.77
2018-03-01,Saskatchewan,"Salmon, per kilogram",20.34
2018-04-01,Saskatchewan,"Salmon, per kilogram",23.35
2018-05-01,Saskatchewan,"Salmon, per kilogram",22.63
2018-06-01,Saskatchewan,"Salmon, per kilogram",21.75
2018-07-01,Saskatchewan,"Salmon, per kilogram",21.75
2018-08-01,Saskatchewan,"Salmon, per kilogram",19.86
2018-09-01,Saskatchewan,"Salmon, per kilogram",21.51
2018-10-01,Saskatchewan,"Salmon, per kilogram",22.83
2018-11-01,Saskatchewan,"Salmon, per kilogram",22.1
2018-12-01,Saskatchewan,"Salmon, per kilogram",22.99
2019-01-01,Saskatchewan,"Salmon, per kilogram",25.41
2019-02-01,Saskatchewan,"Salmon, per kilogram",24.4
2019-03-01,Saskatchewan,"Salmon, per kilogram",25.06
2019-04-01,Saskatchewan,"Salmon, per kilogram",24.1
2019-05-01,Saskatchewan,"Salmon, per kilogram",23.57
2019-06-01,Saskatchewan,"Salmon, per kilogram",23.81
2019-07-01,Saskatchewan,"Salmon, per kilogram",20.68
2019-08-01,Saskatchewan,"Salmon, per kilogram",20.92
2019-09-01,Saskatchewan,"Salmon, per kilogram",20.71
2019-10-01,Saskatchewan,"Salmon, per kilogram",21.3
2019-11-01,Saskatchewan,"Salmon, per kilogram",23.11
2019-12-01,Saskatchewan,"Salmon, per kilogram",22.94
2020-01-01,Saskatchewan,"Salmon, per kilogram",21.02
2020-02-01,Saskatchewan,"Salmon, per kilogram",19.35
2020-03-01,Saskatchewan,"Salmon, per kilogram",19.16
2020-04-01,Saskatchewan,"Salmon, per kilogram",22.36
2020-05-01,Saskatchewan,"Salmon, per kilogram",24.29
2020-06-01,Saskatchewan,"Salmon, per kilogram",23.91
2020-07-01,Saskatchewan,"Salmon, per kilogram",22.57
2020-08-01,Saskatchewan,"Salmon, per kilogram",19.1
2020-09-01,Saskatchewan,"Salmon, per kilogram",21.09
2020-10-01,Saskatchewan,"Salmon, per kilogram",21.42
2020-11-01,Saskatchewan,"Salmon, per kilogram",20.61
2020-12-01,Saskatchewan,"Salmon, per kilogram",21.01
2021-01-01,Saskatchewan,"Salmon, per kilogram",19.07
2021-02-01,Saskatchewan,"Salmon, per kilogram",19.17
2021-03-01,Saskatchewan,"Salmon, per kilogram",18.89
2021-04-01,Saskatchewan,"Salmon, per kilogram",20.16
2021-05-01,Saskatchewan,"Salmon, per kilogram",19.51
2021-06-01,Saskatchewan,"Salmon, per kilogram",21.17
2021-07-01,Saskatchewan,"Salmon, per kilogram",22.47
2021-08-01,Saskatchewan,"Salmon, per kilogram",22.09
2021-09-01,Saskatchewan,"Salmon, per kilogram",24.69
2021-10-01,Saskatchewan,"Salmon, per kilogram",24.36
2021-11-01,Saskatchewan,"Salmon, per kilogram",25.24
2021-12-01,Saskatchewan,"Salmon, per kilogram",23.22
2022-01-01,Saskatchewan,"Salmon, per kilogram",23.56
2022-02-01,Saskatchewan,"Salmon, per kilogram",21.47
2022-03-01,Saskatchewan,"Salmon, per kilogram",19.78
2022-04-01,Saskatchewan,"Salmon, per kilogram",21.96
2022-05-01,Saskatchewan,"Salmon, per kilogram",23.04
2022-06-01,Saskatchewan,"Salmon, per kilogram",21.42
2022-07-01,Saskatchewan,"Salmon, per kilogram",20.89
2022-08-01,Saskatchewan,"Salmon, per kilogram",21.31
2022-09-01,Saskatchewan,"Salmon, per kilogram",22.15
2022-10-01,Saskatchewan,"Salmon, per kilogram",21.96
2022-11-01,Saskatchewan,"Salmon, per kilogram",23.56
2022-12-01,Saskatchewan,"Salmon, per kilogram",24.62
2023-01-01,Saskatchewan,"Salmon, per kilogram",25.59
2023-02-01,Saskatchewan,"Salmon, per kilogram",22.08
2023-03-01,Saskatchewan,"Salmon, per kilogram",22.76
2023-04-01,Saskatchewan,"Salmon, per kilogram",22.07
2023-05-01,Saskatchewan,"Salmon, per kilogram",22.92
2023-06-01,Saskatchewan,"Salmon, per kilogram",22.64
2023-07-01,Saskatchewan,"Salmon, per kilogram",20.97
2023-08-01,Saskatchewan,"Salmon, per kilogram",17.8
2023-09-01,Saskatchewan,"Salmon, per kilogram",19.78
2023-10-01,Saskatchewan,"Salmon, per kilogram",21.12
2023-11-01,Saskatchewan,"Salmon, per kilogram",21.64
2023-12-01,Saskatchewan,"Salmon, per kilogram",22.66
2024-01-01,Saskatchewan,"Salmon, per kilogram",23.04
2024-02-01,Saskatchewan,"Salmon, per kilogram",23.76
2024-03-01,Saskatchewan,"Salmon, per kilogram",24.19
2024-04-01,Saskatchewan,"Salmon, per kilogram",24.02
2024-05-01,Saskatchewan,"Salmon, per kilogram",23.28
2024-06-01,Saskatchewan,"Salmon, per kilogram",23.47
2024-07-01,Saskatchewan,"Salmon, per kilogram",22.23
2024-08-01,Saskatchewan,"Salmon, per kilogram",21.08
2017-01-01,Saskatchewan,"Shrimp, 300 grams",7.21
2017-02-01,Saskatchewan,"Shrimp, 300 grams",7.06
2017-03-01,Saskatchewan,"Shrimp, 300 grams",7.44
2017-04-01,Saskatchewan,"Shrimp, 300 grams",7.25
2017-05-01,Saskatchewan,"Shrimp, 300 grams",7.57
2017-06-01,Saskatchewan,"Shrimp, 300 grams",7.9
2017-07-01,Saskatchewan,"Shrimp, 300 grams",7.52
2017-08-01,Saskatchewan,"Shrimp, 300 grams",7.71
2017-09-01,Saskatchewan,"Shrimp, 300 grams",7.11
2017-10-01,Saskatchewan,"Shrimp, 300 grams",7.55
2017-11-01,Saskatchewan,"Shrimp, 300 grams",7.57
2017-12-01,Saskatchewan,"Shrimp, 300 grams",7.94
2018-01-01,Saskatchewan,"Shrimp, 300 grams",7.24
2018-02-01,Saskatchewan,"Shrimp, 300 grams",7.62
2018-03-01,Saskatchewan,"Shrimp, 300 grams",7.3
2018-04-01,Saskatchewan,"Shrimp, 300 grams",7.67
2018-05-01,Saskatchewan,"Shrimp, 300 grams",7.98
2018-06-01,Saskatchewan,"Shrimp, 300 grams",7.95
2018-07-01,Saskatchewan,"Shrimp, 300 grams",8.07
2018-08-01,Saskatchewan,"Shrimp, 300 grams",7.79
2018-09-01,Saskatchewan,"Shrimp, 300 grams",7.64
2018-10-01,Saskatchewan,"Shrimp, 300 grams",7.31
2018-11-01,Saskatchewan,"Shrimp, 300 grams",7.41
2018-12-01,Saskatchewan,"Shrimp, 300 grams",7.82
2019-01-01,Saskatchewan,"Shrimp, 300 grams",7.21
2019-02-01,Saskatchewan,"Shrimp, 300 grams",7.34
2019-03-01,Saskatchewan,"Shrimp, 300 grams",7.14
2019-04-01,Saskatchewan,"Shrimp, 300 grams",7.65
2019-05-01,Saskatchewan,"Shrimp, 300 grams",7.54
2019-06-01,Saskatchewan,"Shrimp, 300 grams",7.34
2019-07-01,Saskatchewan,"Shrimp, 300 grams",7.17
2019-08-01,Saskatchewan,"Shrimp, 300 grams",7.14
2019-09-01,Saskatchewan,"Shrimp, 300 grams",7.08
2019-10-01,Saskatchewan,"Shrimp, 300 grams",7.22
2019-11-01,Saskatchewan,"Shrimp, 300 grams",7.05
2019-12-01,Saskatchewan,"Shrimp, 300 grams",7.21
2020-01-01,Saskatchewan,"Shrimp, 300 grams",7.12
2020-02-01,Saskatchewan,"Shrimp, 300 grams",7.06
2020-03-01,Saskatchewan,"Shrimp, 300 grams",6.81
2020-04-01,Saskatchewan,"Shrimp, 300 grams",7.35
2020-05-01,Saskatchewan,"Shrimp, 300 grams",7.55
2020-06-01,Saskatchewan,"Shrimp, 300 grams",6.92
2020-07-01,Saskatchewan,"Shrimp, 300 grams",7.07
2020-08-01,Saskatchewan,"Shrimp, 300 grams",7.22
2020-09-01,Saskatchewan,"Shrimp, 300 grams",7.02
2020-10-01,Saskatchewan,"Shrimp, 300 grams",6.93
2020-11-01,Saskatchewan,"Shrimp, 300 grams",6.98
2020-12-01,Saskatchewan,"Shrimp, 300 grams",7.3
2021-01-01,Saskatchewan,"Shrimp, 300 grams",6.99
2021-02-01,Saskatchewan,"Shrimp, 300 grams",7.47
2021-03-01,Saskatchewan,"Shrimp, 300 grams",7.08
2021-04-01,Saskatchewan,"Shrimp, 300 grams",7.32
2021-05-01,Saskatchewan,"Shrimp, 300 grams",7.19
2021-06-01,Saskatchewan,"Shrimp, 300 grams",7.21
2021-07-01,Saskatchewan,"Shrimp, 300 grams",7.1
2021-08-01,Saskatchewan,"Shrimp, 300 grams",6.97
2021-09-01,Saskatchewan,"Shrimp, 300 grams",7.19
2021-10-01,Saskatchewan,"Shrimp, 300 grams",7.28
2021-11-01,Saskatchewan,"Shrimp, 300 grams",7.31
2021-12-01,Saskatchewan,"Shrimp, 300 grams",7.39
2022-01-01,Saskatchewan,"Shrimp, 300 grams",7.3
2022-02-01,Saskatchewan,"Shrimp, 300 grams",7.55
2022-03-01,Saskatchewan,"Shrimp, 300 grams",7.41
2022-04-01,Saskatchewan,"Shrimp, 300 grams",7.74
2022-05-01,Saskatchewan,"Shrimp, 300 grams",7.67
2022-06-01,Saskatchewan,"Shrimp, 300 grams",7.54
2022-07-01,Saskatchewan,"Shrimp, 300 grams",7.46
2022-08-01,Saskatchewan,"Shrimp, 300 grams",7.56
2022-09-01,Saskatchewan,"Shrimp, 300 grams",7.54
2022-10-01,Saskatchewan,"Shrimp, 300 grams",7.57
2022-11-01,Saskatchewan,"Shrimp, 300 grams",7.09
2022-12-01,Saskatchewan,"Shrimp, 300 grams",7.66
2023-01-01,Saskatchewan,"Shrimp, 300 grams",7.66
2023-02-01,Saskatchewan,"Shrimp, 300 grams",7.34
2023-03-01,Saskatchewan,"Shrimp, 300 grams",7.39
2023-04-01,Saskatchewan,"Shrimp, 300 grams",7.6
2023-05-01,Saskatchewan,"Shrimp, 300 grams",7.68
2023-06-01,Saskatchewan,"Shrimp, 300 grams",7.62
2023-07-01,Saskatchewan,"Shrimp, 300 grams",7.39
2023-08-01,Saskatchewan,"Shrimp, 300 grams",7.43
2023-09-01,Saskatchewan,"Shrimp, 300 grams",7.33
2023-10-01,Saskatchewan,"Shrimp, 300 grams",7.45
2023-11-01,Saskatchewan,"Shrimp, 300 grams",7.18
2023-12-01,Saskatchewan,"Shrimp, 300 grams",7.39
2024-01-01,Saskatchewan,"Shrimp, 300 grams",7.23
2024-02-01,Saskatchewan,"Shrimp, 300 grams",7.28
2024-03-01,Saskatchewan,"Shrimp, 300 grams",6.95
2024-04-01,Saskatchewan,"Shrimp, 300 grams",7.04
2024-05-01,Saskatchewan,"Shrimp, 300 grams",7.18
2024-06-01,Saskatchewan,"Shrimp, 300 grams",7.11
2024-07-01,Saskatchewan,"Shrimp, 300 grams",7.15
2024-08-01,Saskatchewan,"Shrimp, 300 grams",6.9
2017-01-01,Alberta,"Salmon, per kilogram",24.85
2017-02-01,Alberta,"Salmon, per kilogram",26.06
2017-03-01,Alberta,"Salmon, per kilogram",23.4
2017-04-01,Alberta,"Salmon, per kilogram",23.16
2017-05-01,Alberta,"Salmon, per kilogram",23.92
2017-06-01,Alberta,"Salmon, per kilogram",22.78
2017-07-01,Alberta,"Salmon, per kilogram",18.87
2017-08-01,Alberta,"Salmon, per kilogram",18.13
2017-09-01,Alberta,"Salmon, per kilogram",22.92
2017-10-01,Alberta,"Salmon, per kilogram",20.28
2017-11-01,Alberta,"Salmon, per kilogram",21.36
2017-12-01,Alberta,"Salmon, per kilogram",22.29
2018-01-01,Alberta,"Salmon, per kilogram",20.78
2018-02-01,Alberta,"Salmon, per kilogram",20.8
2018-03-01,Alberta,"Salmon, per kilogram",22.58
2018-04-01,Alberta,"Salmon, per kilogram",25.3
2018-05-01,Alberta,"Salmon, per kilogram",25.31
2018-06-01,Alberta,"Salmon, per kilogram",24.39
2018-07-01,Alberta,"Salmon, per kilogram",23.5
2018-08-01,Alberta,"Salmon, per kilogram",21.14
2018-09-01,Alberta,"Salmon, per kilogram",23.5
2018-10-01,Alberta,"Salmon, per kilogram",24.47
2018-11-01,Alberta,"Salmon, per kilogram",24.63
2018-12-01,Alberta,"Salmon, per kilogram",24.64
2019-01-01,Alberta,"Salmon, per kilogram",27.16
2019-02-01,Alberta,"Salmon, per kilogram",26.33
2019-03-01,Alberta,"Salmon, per kilogram",26.69
2019-04-01,Alberta,"Salmon, per kilogram",25.72
2019-05-01,Alberta,"Salmon, per kilogram",26.19
2019-06-01,Alberta,"Salmon, per kilogram",25.63
2019-07-01,Alberta,"Salmon, per kilogram",21.23
2019-08-01,Alberta,"Salmon, per kilogram",21.31
2019-09-01,Alberta,"Salmon, per kilogram",22.46
2019-10-01,Alberta,"Salmon, per kilogram",23.67
2019-11-01,Alberta,"Salmon, per kilogram",25.22
2019-12-01,Alberta,"Salmon, per kilogram",24.55
2020-01-01,Alberta,"Salmon, per kilogram",23.36
2020-02-01,Alberta,"Salmon, per kilogram",22.24
2020-03-01,Alberta,"Salmon, per kilogram",22.43
2020-04-01,Alberta,"Salmon, per kilogram",24.89
2020-05-01,Alberta,"Salmon, per kilogram",24.99
2020-06-01,Alberta,"Salmon, per kilogram",25.21
2020-07-01,Alberta,"Salmon, per kilogram",22.44
2020-08-01,Alberta,"Salmon, per kilogram",19.08
2020-09-01,Alberta,"Salmon, per kilogram",21.88
2020-10-01,Alberta,"Salmon, per kilogram",22.69
2020-11-01,Alberta,"Salmon, per kilogram",22.08
2020-12-01,Alberta,"Salmon, per kilogram",21.96
2021-01-01,Alberta,"Salmon, per kilogram",21.15
2021-02-01,Alberta,"Salmon, per kilogram",20.3
2021-03-01,Alberta,"Salmon, per kilogram",20.63
2021-04-01,Alberta,"Salmon, per kilogram",21.52
2021-05-01,Alberta,"Salmon, per kilogram",21.13
2021-06-01,Alberta,"Salmon, per kilogram",23.49
2021-07-01,Alberta,"Salmon, per kilogram",23.85
2021-08-01,Alberta,"Salmon, per kilogram",22.06
2021-09-01,Alberta,"Salmon, per kilogram",25.28
2021-10-01,Alberta,"Salmon, per kilogram",25.87
2021-11-01,Alberta,"Salmon, per kilogram",26.04
2021-12-01,Alberta,"Salmon, per kilogram",24.51
2022-01-01,Alberta,"Salmon, per kilogram",26.45
2022-02-01,Alberta,"Salmon, per kilogram",23.92
2022-03-01,Alberta,"Salmon, per kilogram",24.0
2022-04-01,Alberta,"Salmon, per kilogram",25.55
2022-05-01,Alberta,"Salmon, per kilogram",26.93
2022-06-01,Alberta,"Salmon, per kilogram",25.84
2022-07-01,Alberta,"Salmon, per kilogram",24.84
2022-08-01,Alberta,"Salmon, per kilogram",23.63
2022-09-01,Alberta,"Salmon, per kilogram",26.03
2022-10-01,Alberta,"Salmon, per kilogram",24.31
2022-11-01,Alberta,"Salmon, per kilogram",26.0
2022-12-01,Alberta,"Salmon, per kilogram",27.91
2023-01-01,Alberta,"Salmon, per kilogram",29.16
2023-02-01,Alberta,"Salmon, per kilogram",27.77
2023-03-01,Alberta,"Salmon, per kilogram",27.32
2023-04-01,Alberta,"Salmon, per kilogram",26.79
2023-05-01,Alberta,"Salmon, per kilogram",26.75
2023-06-01,Alberta,"Salmon, per kilogram",27.21
2023-07-01,Alberta,"Salmon, per kilogram",24.72
2023-08-01,Alberta,"Salmon, per kilogram",19.97
2023-09-01,Alberta,"Salmon, per kilogram",23.34
2023-10-01,Alberta,"Salmon, per kilogram",25.59
2023-11-01,Alberta,"Salmon, per kilogram",25.66
2023-12-01,Alberta,"Salmon, per kilogram",25.8
2024-01-01,Alberta,"Salmon, per kilogram",27.1
2024-02-01,Alberta,"Salmon, per kilogram",28.03
2024-03-01,Alberta,"Salmon, per kilogram",28.04
2024-04-01,Alberta,"Salmon, per kilogram",27.79
2024-05-01,Alberta,"Salmon, per kilogram",27.73
2024-06-01,Alberta,"Salmon, per kilogram",27.83
2024-07-01,Alberta,"Salmon, per kilogram",25.59
2024-08-01,Alberta,"Salmon, per kilogram",23.44
2017-01-01,Alberta,"Shrimp, 300 grams",7.23
2017-02-01,Alberta,"Shrimp, 300 grams",7.04
2017-03-01,Alberta,"Shrimp, 300 grams",7.62
2017-04-01,Alberta,"Shrimp, 300 grams",7.19
2017-05-01,Alberta,"Shrimp, 300 grams",7.57
2017-06-01,Alberta,"Shrimp, 300 grams",7.9
2017-07-01,Alberta,"Shrimp, 300 grams",7.58
2017-08-01,Alberta,"Shrimp, 300 grams",7.85
2017-09-01,Alberta,"Shrimp, 300 grams",7.24
2017-10-01,Alberta,"Shrimp, 300 grams",7.54
2017-11-01,Alberta,"Shrimp, 300 grams",7.64
2017-12-01,Alberta,"Shrimp, 300 grams",8.01
2018-01-01,Alberta,"Shrimp, 300 grams",7.52
2018-02-01,Alberta,"Shrimp, 300 grams",7.86
2018-03-01,Alberta,"Shrimp, 300 grams",7.33
2018-04-01,Alberta,"Shrimp, 300 grams",7.96
2018-05-01,Alberta,"Shrimp, 300 grams",8.04
2018-06-01,Alberta,"Shrimp, 300 grams",8.04
2018-07-01,Alberta,"Shrimp, 300 grams",8.3
2018-08-01,Alberta,"Shrimp, 300 grams",7.91
2018-09-01,Alberta,"Shrimp, 300 grams",7.68
2018-10-01,Alberta,"Shrimp, 300 grams",7.44
2018-11-01,Alberta,"Shrimp, 300 grams",7.47
2018-12-01,Alberta,"Shrimp, 300 grams",7.89
2019-01-01,Alberta,"Shrimp, 300 grams",7.28
2019-02-01,Alberta,"Shrimp, 300 grams",7.51
2019-03-01,Alberta,"Shrimp, 300 grams",7.32
2019-04-01,Alberta,"Shrimp, 300 grams",7.64
2019-05-01,Alberta,"Shrimp, 300 grams",7.55
2019-06-01,Alberta,"Shrimp, 300 grams",7.41
2019-07-01,Alberta,"Shrimp, 300 grams",7.34
2019-08-01,Alberta,"Shrimp, 300 grams",7.37
2019-09-01,Alberta,"Shrimp, 300 grams",7.22
2019-10-01,Alberta,"Shrimp, 300 grams",7.01
2019-11-01,Alberta,"Shrimp, 300 grams",6.87
2019-12-01,Alberta,"Shrimp, 300 grams",7.36
2020-01-01,Alberta,"Shrimp, 300 grams",7.1
2020-02-01,Alberta,"Shrimp, 300 grams",7.03
2020-03-01,Alberta,"Shrimp, 300 grams",6.86
2020-04-01,Alberta,"Shrimp, 300 grams",7.44
2020-05-01,Alberta,"Shrimp, 300 grams",7.82
2020-06-01,Alberta,"Shrimp, 300 grams",7.16
2020-07-01,Alberta,"Shrimp, 300 grams",7.21
2020-08-01,Alberta,"Shrimp, 300 grams",7.32
2020-09-01,Alberta,"Shrimp, 300 grams",7.16
2020-10-01,Alberta,"Shrimp, 300 grams",7.2
2020-11-01,Alberta,"Shrimp, 300 grams",7.18
2020-12-01,Alberta,"Shrimp, 300 grams",7.49
2021-01-01,Alberta,"Shrimp, 300 grams",7.1
2021-02-01,Alberta,"Shrimp, 300 grams",7.87
2021-03-01,Alberta,"Shrimp, 300 grams",7.14
2021-04-01,Alberta,"Shrimp, 300 grams",7.52
2021-05-01,Alberta,"Shrimp, 300 grams",7.5
2021-06-01,Alberta,"Shrimp, 300 grams",7.56
2021-07-01,Alberta,"Shrimp, 300 grams",7.28
2021-08-01,Alberta,"Shrimp, 300 grams",7.19
2021-09-01,Alberta,"Shrimp, 300 grams",7.47
2021-10-01,Alberta,"Shrimp, 300 grams",7.61
2021-11-01,Alberta,"Shrimp, 300 grams",7.68
2021-12-01,Alberta,"Shrimp, 300 grams",7.56
2022-01-01,Alberta,"Shrimp, 300 grams",7.48
2022-02-01,Alberta,"Shrimp, 300 grams",7.67
2022-03-01,Alberta,"Shrimp, 300 grams",7.56
2022-04-01,Alberta,"Shrimp, 300 grams",7.81
2022-05-01,Alberta,"Shrimp, 300 grams",7.86
2022-06-01,Alberta,"Shrimp, 300 grams",7.65
2022-07-01,Alberta,"Shrimp, 300 grams",7.68
2022-08-01,Alberta,"Shrimp, 300 grams",7.72
2022-09-01,Alberta,"Shrimp, 300 grams",7.67
2022-10-01,Alberta,"Shrimp, 300 grams",7.72
2022-11-01,Alberta,"Shrimp, 300 grams",7.29
2022-12-01,Alberta,"Shrimp, 300 grams",7.71
2023-01-01,Alberta,"Shrimp, 300 grams",7.64
2023-02-01,Alberta,"Shrimp, 300 grams",7.41
2023-03-01,Alberta,"Shrimp, 300 grams",7.56
2023-04-01,Alberta,"Shrimp, 300 grams",7.64
2023-05-01,Alberta,"Shrimp, 300 grams",7.78
2023-06-01,Alberta,"Shrimp, 300 grams",7.72
2023-07-01,Alberta,"Shrimp, 300 grams",7.54
2023-08-01,Alberta,"Shrimp, 300 grams",7.45
2023-09-01,Alberta,"Shrimp, 300 grams",7.44
2023-10-01,Alberta,"Shrimp, 300 grams",7.62
2023-11-01,Alberta,"Shrimp, 300 grams",7.3
2023-12-01,Alberta,"Shrimp, 300 grams",7.44
2024-01-01,Alberta,"Shrimp, 300 grams",7.33
2024-02-01,Alberta,"Shrimp, 300 grams",7.39
2024-03-01,Alberta,"Shrimp, 300 grams",7.11
2024-04-01,Alberta,"Shrimp, 300 grams",7.11
2024-05-01,Alberta,"Shrimp, 300 grams",7.28
2024-06-01,Alberta,"Shrimp, 300 grams",7.28
