REF_DATE,GEO,Products,VALUE
2017-12-01,Saskatchewan,"Butter, 454 grams",3.93
2018-01-01,Saskatchewan,"Butter, 454 grams",4.38
2018-02-01,Saskatchewan,"Butter, 454 grams",4.21
2018-03-01,Saskatchewan,"Butter, 454 grams",3.96
2018-04-01,Saskatchewan,"Butter, 454 grams",4.14
2018-05-01,Saskatchewan,"Butter, 454 grams",4.15
2018-06-01,Saskatchewan,"Butter, 454 grams",3.89
2018-07-01,Saskatchewan,"Butter, 454 grams",4.24
2018-08-01,Saskatchewan,"Butter, 454 grams",4.0
2018-09-01,Saskatchewan,"Butter, 454 grams",4.09
2018-10-01,Saskatchewan,"Butter, 454 grams",4.45
2018-11-01,Saskatchewan,"Butter, 454 grams",4.04
2018-12-01,Saskatchewan,"Butter, 454 grams",4.18
2019-01-01,Saskatchewan,"Butter, 454 grams",4.42
2019-02-01,Saskatchewan,"Butter, 454 grams",4.38
2019-03-01,Saskatchewan,"Butter, 454 grams",4.28
2019-04-01,Saskatchewan,"Butter, 454 grams",3.99
2019-05-01,Saskatchewan,"Butter, 454 grams",4.38
2019-06-01,Saskatchewan,"Butter, 454 grams",4.22
2019-07-01,Saskatchewan,"Butter, 454 grams",4.03
2019-08-01,Saskatchewan,"Butter, 454 grams",3.88
2019-09-01,Saskatchewan,"Butter, 454 grams",4.0
2019-10-01,Saskatchewan,"Butter, 454 grams",3.83
2019-11-01,Saskatchewan,"Butter, 454 grams",3.75
2019-12-01,Saskatchewan,"Butter, 454 grams",4.02
2020-01-01,Saskatchewan,"Butter, 454 grams",4.13
2020-02-01,Saskatchewan,"Butter, 454 grams",4.52
2020-03-01,Saskatchewan,"Butter, 454 grams",4.52
2020-04-01,Saskatchewan,"Butter, 454 grams",4.84
2020-05-01,Saskatchewan,"Butter, 454 grams",4.64
2020-06-01,Saskatchewan,"Butter, 454 grams",4.51
2020-07-01,Saskatchewan,"Butter, 454 grams",3.85
2020-08-01,Saskatchewan,"Butter, 454 grams",4.41
2020-09-01,Saskatchewan,"Butter, 454 grams",4.72
2020-10-01,Saskatchewan,"Butter, 454 grams",4.14
2020-11-01,Saskatchewan,"Butter, 454 grams",4.65
2020-12-01,Saskatchewan,"Butter, 454 grams",4.44
2021-01-01,Saskatchewan,"Butter, 454 grams",4.61
2021-02-01,Saskatchewan,"Butter, 454 grams",4.72
2021-03-01,Saskatchewan,"Butter, 454 grams",4.68
2021-04-01,Saskatchewan,"Butter, 454 grams",4.84
2021-05-01,Saskatchewan,"Butter, 454 grams",5.01
2021-06-01,Saskatchewan,"Butter, 454 grams",5.15
2021-07-01,Saskatchewan,"Butter, 454 grams",5.24
2021-08-01,Saskatchewan,"Butter, 454 grams",5.05
2021-09-01,Saskatchewan,"Butter, 454 grams",4.72
2021-10-01,Saskatchewan,"Butter, 454 grams",5.16
2021-11-01,Saskatchewan,"Butter, 454 grams",4.3
2021-12-01,Saskatchewan,"Butter, 454 grams",4.87
2022-01-01,Saskatchewan,"Butter, 454 grams",4.94
2022-02-01,Saskatchewan,"Butter, 454 grams",5.33
2022-03-01,Saskatchewan,"Butter, 454 grams",5.42
2022-04-01,Saskatchewan,"Butter, 454 grams",5.53
2022-05-01,Saskatchewan,"Butter, 454 grams",5.53
2022-06-01,Saskatchewan,"Butter, 454 grams",6.19
2022-07-01,Saskatchewan,"Butter, 454 grams",5.94
2022-08-01,Saskatchewan,"Butter, 454 grams",5.62
2022-09-01,Saskatchewan,"Butter, 454 grams",5.36
2022-10-01,Saskatchewan,"Butter, 454 grams",6.05
2022-11-01,Saskatchewan,"Butter, 454 grams",6.11
2022-12-01,Saskatchewan,"Butter, 454 grams",6.23
2023-01-01,Saskatchewan,"Butter, 454 grams",6.03
2023-02-01,Saskatchewan,"Butter, 454 grams",6.53
2023-03-01,Saskatchewan,"Butter, 454 grams",6.2
2023-04-01,Saskatchewan,"Butter, 454 grams",6.6
2023-05-01,Saskatchewan,"Butter, 454 grams",6.5
2023-06-01,Saskatchewan,"Butter, 454 grams",6.24
2023-07-01,Saskatchewan,"Butter, 454 grams",6.45
2023-08-01,Saskatchewan,"Butter, 454 grams",5.88
2023-09-01,Saskatchewan,"Butter, 454 grams",6.2
2023-10-01,Saskatchewan,"Butter, 454 grams",6.36
2023-11-01,Saskatchewan,"Butter, 454 grams",6.14
2023-12-01,Saskatchewan,"Butter, 454 grams",6.29
2024-01-01,Saskatchewan,"Butter, 454 grams",6.52
2024-02-01,Saskatchewan,"Butter, 454 grams",6.06
2024-03-01,Saskatchewan,"Butter, 454 grams",5.88
2024-04-01,Saskatchewan,"Butter, 454 grams",6.01
2024-05-01,Saskatchewan,"Butter, 454 grams",5.83
2024-06-01,Saskatchewan,"Butter, 454 grams",6.2
2024-07-01,Saskatchewan,"Butter, 454 grams",6.41
2024-08-01,Saskatchewan,"Butter, 454 grams",5.93
2017-01-01,Saskatchewan,"Margarine, 907 grams",4.18
2017-02-01,Saskatchewan,"Margarine, 907 grams",3.78
2017-03-01,Saskatchewan,"Margarine, 907 grams",4.05
2017-04-01,Saskatchewan,"Margarine, 907 grams",3.88
2017-05-01,Saskatchewan,"Margarine, 907 grams",4.22
2017-06-01,Saskatchewan,"Margarine, 907 grams",4.01
2017-07-01,Saskatchewan,"Margarine, 907 grams",4.38
2017-08-01,Saskatchewan,"Margarine, 907 grams",4.32
2017-09-01,Saskatchewan,"Margarine, 907 grams",4.44
2017-10-01,Saskatchewan,"Margarine, 907 grams",4.29
2017-11-01,Saskatchewan,"Margarine, 907 grams",4.06
2017-12-01,Saskatchewan,"Margarine, 907 grams",4.15
2018-01-01,Saskatchewan,"Margarine, 907 grams",4.44
2018-02-01,Saskatchewan,"Margarine, 907 grams",4.04
2018-03-01,Saskatchewan,"Margarine, 907 grams",4.04
2018-04-01,Saskatchewan,"Margarine, 907 grams",4.19
2018-05-01,Saskatchewan,"Margarine, 907 grams",4.36
2018-06-01,Saskatchewan,"Margarine, 907 grams",4.4
2018-07-01,Saskatchewan,"Margarine, 907 grams",4.48
2018-08-01,Saskatchewan,"Margarine, 907 grams",4.48
2018-09-01,Saskatchewan,"Margarine, 907 grams",4.31
2018-10-01,Saskatchewan,"Margarine, 907 grams",4.18
2018-11-01,Saskatchewan,"Margarine, 907 grams",4.05
2018-12-01,Saskatchewan,"Margarine, 907 grams",4.14
2019-01-01,Saskatchewan,"Margarine, 907 grams",4.35
2019-02-01,Saskatchewan,"Margarine, 907 grams",4.29
2019-03-01,Saskatchewan,"Margarine, 907 grams",4.08
2019-04-01,Saskatchewan,"Margarine, 907 grams",4.08
2019-05-01,Saskatchewan,"Margarine, 907 grams",4.13
2019-06-01,Saskatchewan,"Margarine, 907 grams",4.31
2019-07-01,Saskatchewan,"Margarine, 907 grams",4.11
2019-08-01,Saskatchewan,"Margarine, 907 grams",4.35
2019-09-01,Saskatchewan,"Margarine, 907 grams",4.15
2019-10-01,Saskatchewan,"Margarine, 907 grams",4.2
2019-11-01,Saskatchewan,"Margarine, 907 grams",3.91
2019-12-01,Saskatchewan,"Margarine, 907 grams",4.0
2020-01-01,Saskatchewan,"Margarine, 907 grams",4.24
2020-02-01,Saskatchewan,"Margarine, 907 grams",3.94
2020-03-01,Saskatchewan,"Margarine, 907 grams",4.03
2020-04-01,Saskatchewan,"Margarine, 907 grams",4.52
2020-05-01,Saskatchewan,"Margarine, 907 grams",4.08
2020-06-01,Saskatchewan,"Margarine, 907 grams",4.05
2020-07-01,Saskatchewan,"Margarine, 907 grams",3.99
2020-08-01,Saskatchewan,"Margarine, 907 grams",4.45
2020-09-01,Saskatchewan,"Margarine, 907 grams",4.3
2020-10-01,Saskatchewan,"Margarine, 907 grams",4.01
2020-11-01,Saskatchewan,"Margarine, 907 grams",4.13
2020-12-01,Saskatchewan,"Margarine, 907 grams",4.16
2021-01-01,Saskatchewan,"Margarine, 907 grams",4.46
2021-02-01,Saskatchewan,"Margarine, 907 grams",4.43
2021-03-01,Saskatchewan,"Margarine, 907 grams",4.08
2021-04-01,Saskatchewan,"Margarine, 907 grams",4.29
2021-05-01,Saskatchewan,"Margarine, 907 grams",4.48
2021-06-01,Saskatchewan,"Margarine, 907 grams",4.63
2021-07-01,Saskatchewan,"Margarine, 907 grams",4.7
2021-08-01,Saskatchewan,"Margarine, 907 grams",4.91
2021-09-01,Saskatchewan,"Margarine, 907 grams",4.76
2021-10-01,Saskatchewan,"Margarine, 907 grams",4.64
2021-11-01,Saskatchewan,"Margarine, 907 grams",4.93
2021-12-01,Saskatchewan,"Margarine, 907 grams",4.71
2022-01-01,Saskatchewan,"Margarine, 907 grams",5.05
2022-02-01,Saskatchewan,"Margarine, 907 grams",5.26
2022-03-01,Saskatchewan,"Margarine, 907 grams",5.53
2022-04-01,Saskatchewan,"Margarine, 907 grams",5.93
2022-05-01,Saskatchewan,"Margarine, 907 grams",5.98
2022-06-01,Saskatchewan,"Margarine, 907 grams",6.12
2022-07-01,Saskatchewan,"Margarine, 907 grams",6.27
2022-08-01,Saskatchewan,"Margarine, 907 grams",6.66
2022-09-01,Saskatchewan,"Margarine, 907 grams",6.65
2022-10-01,Saskatchewan,"Margarine, 907 grams",6.64
2022-11-01,Saskatchewan,"Margarine, 907 grams",6.7
2022-12-01,Saskatchewan,"Margarine, 907 grams",6.69
2023-01-01,Saskatchewan,"Margarine, 907 grams",6.86
2023-02-01,Saskatchewan,"Margarine, 907 grams",6.81
2023-03-01,Saskatchewan,"Margarine, 907 grams",7.19
2023-04-01,Saskatchewan,"Margarine, 907 grams",7.44
2023-05-01,Saskatchewan,"Margarine, 907 grams",7.33
2023-06-01,Saskatchewan,"Margarine, 907 grams",7.19
2023-07-01,Saskatchewan,"Margarine, 907 grams",7.43
2023-08-01,Saskatchewan,"Margarine, 907 grams",7.26
2023-09-01,Saskatchewan,"Margarine, 907 grams",7.17
2023-10-01,Saskatchewan,"Margarine, 907 grams",6.97
2023-11-01,Saskatchewan,"Margarine, 907 grams",6.89
2023-12-01,Saskatchewan,"Margarine, 907 grams",7.39
2024-01-01,Saskatchewan,"Margarine, 907 grams",7.24
2024-02-01,Saskatchewan,"Margarine, 907 grams",7.02
2024-03-01,Saskatchewan,"Margarine, 907 grams",7.17
2024-04-01,Saskatchewan,"Margarine, 907 grams",6.74
2024-05-01,Saskatchewan,"Margarine, 907 grams",7.17
2024-06-01,Saskatchewan,"Margarine, 907 grams",7.2
2024-07-01,Saskatchewan,"Margarine, 907 grams",7.32
2024-08-01,Saskatchewan,"Margarine, 907 grams",7.33
2017-01-01,Saskatchewan,"Block cheese, 500 grams",6.1
2017-02-01,Saskatchewan,"Block cheese, 500 grams",5.93
2017-03-01,Saskatchewan,"Block cheese, 500 grams",6.0
2017-04-01,Saskatchewan,"Block cheese, 500 grams",5.91
2017-05-01,Saskatchewan,"Block cheese, 500 grams",5.88
2017-06-01,Saskatchewan,"Block cheese, 500 grams",5.86
2017-07-01,Saskatchewan,"Block cheese, 500 grams",5.91
2017-08-01,Saskatchewan,"Block cheese, 500 grams",6.3
2017-09-01,Saskatchewan,"Block cheese, 500 grams",6.02
2017-10-01,Saskatchewan,"Block cheese, 500 grams",5.94
2017-11-01,Saskatchewan,"Block cheese, 500 grams",5.97
2017-12-01,Saskatchewan,"Block cheese, 500 grams",5.77
2018-01-01,Saskatchewan,"Block cheese, 500 grams",5.84
2018-02-01,Saskatchewan,"Block cheese, 500 grams",5.96
2018-03-01,Saskatchewan,"Block cheese, 500 grams",5.86
2018-04-01,Saskatchewan,"Block cheese, 500 grams",6.07
2018-05-01,Saskatchewan,"Block cheese, 500 grams",5.82
2018-06-01,Saskatchewan,"Block cheese, 500 grams",5.95
2018-07-01,Saskatchewan,"Block cheese, 500 grams",5.67
2018-08-01,Saskatchewan,"Block cheese, 500 grams",5.94
2018-09-01,Saskatchewan,"Block cheese, 500 grams",6.04
2018-10-01,Saskatchewan,"Block cheese, 500 grams",5.86
2018-11-01,Saskatchewan,"Block cheese, 500 grams",5.84
2018-12-01,Saskatchewan,"Block cheese, 500 grams",5.8
2019-01-01,Saskatchewan,"Block cheese, 500 grams",5.91
2019-02-01,Saskatchewan,"Block cheese, 500 grams",5.91
2019-03-01,Saskatchewan,"Block cheese, 500 grams",6.09
2019-04-01,Saskatchewan,"Block cheese, 500 grams",6.19
2019-05-01,Saskatchewan,"Block cheese, 500 grams",6.05
2019-06-01,Saskatchewan,"Block cheese, 500 grams",6.02
2019-07-01,Saskatchewan,"Block cheese, 500 grams",5.98
2019-08-01,Saskatchewan,"Block cheese, 500 grams",5.81
2019-09-01,Saskatchewan,"Block cheese, 500 grams",5.92
2019-10-01,Saskatchewan,"Block cheese, 500 grams",6.11
2019-11-01,Saskatchewan,"Block cheese, 500 grams",5.99
2019-12-01,Saskatchewan,"Block cheese, 500 grams",5.89
2020-01-01,Saskatchewan,"Block cheese, 500 grams",5.96
2020-02-01,Saskatchewan,"Block cheese, 500 grams",6.05
2020-03-01,Saskatchewan,"Block cheese, 500 grams",6.13
2020-04-01,Saskatchewan,"Block cheese, 500 grams",6.13
2020-05-01,Saskatchewan,"Block cheese, 500 grams",6.12
2020-06-01,Saskatchewan,"Block cheese, 500 grams",6.29
2020-07-01,Saskatchewan,"Block cheese, 500 grams",5.94
2020-08-01,Saskatchewan,"Block cheese, 500 grams",6.02
2020-09-01,Saskatchewan,"Block cheese, 500 grams",5.99
2020-10-01,Saskatchewan,"Block cheese, 500 grams",6.03
2020-11-01,Saskatchewan,"Block cheese, 500 grams",5.94
2020-12-01,Saskatchewan,"Block cheese, 500 grams",6.11
2021-01-01,Saskatchewan,"Block cheese, 500 grams",6.13
2021-02-01,Saskatchewan,"Block cheese, 500 grams",6.27
2021-03-01,Saskatchewan,"Block cheese, 500 grams",6.12
2021-04-01,Saskatchewan,"Block cheese, 500 grams",6.21
2021-05-01,Saskatchewan,"Block cheese, 500 grams",6.28
2021-06-01,Saskatchewan,"Block cheese, 500 grams",6.28
2021-07-01,Saskatchewan,"Block cheese, 500 grams",6.31
2021-08-01,Saskatchewan,"Block cheese, 500 grams",6.31
2021-09-01,Saskatchewan,"Block cheese, 500 grams",6.24
2021-10-01,Saskatchewan,"Block cheese, 500 grams",6.16
2021-11-01,Saskatchewan,"Block cheese, 500 grams",6.34
2021-12-01,Saskatchewan,"Block cheese, 500 grams",6.34
2022-01-01,Saskatchewan,"Block cheese, 500 grams",6.31
2022-02-01,Saskatchewan,"Block cheese, 500 grams",6.44
2022-03-01,Saskatchewan,"Block cheese, 500 grams",6.7
2022-04-01,Saskatchewan,"Block cheese, 500 grams",6.71
2022-05-01,Saskatchewan,"Block cheese, 500 grams",6.64
2022-06-01,Saskatchewan,"Block cheese, 500 grams",6.81
2022-07-01,Saskatchewan,"Block cheese, 500 grams",6.83
2022-08-01,Saskatchewan,"Block cheese, 500 grams",6.77
2022-09-01,Saskatchewan,"Block cheese, 500 grams",6.73
2022-10-01,Saskatchewan,"Block cheese, 500 grams",6.55
2022-11-01,Saskatchewan,"Block cheese, 500 grams",6.56
2022-12-01,Saskatchewan,"Block cheese, 500 grams",6.5
2023-01-01,Saskatchewan,"Block cheese, 500 grams",6.66
2023-02-01,Saskatchewan,"Block cheese, 500 grams",6.59
2023-03-01,Saskatchewan,"Block cheese, 500 grams",6.56
2023-04-01,Saskatchewan,"Block cheese, 500 grams",6.53
2023-05-01,Saskatchewan,"Block cheese, 500 grams",6.57
2023-06-01,Saskatchewan,"Block cheese, 500 grams",6.61
2023-07-01,Saskatchewan,"Block cheese, 500 grams",6.67
2023-08-01,Saskatchewan,"Block cheese, 500 grams",6.66
2023-09-01,Saskatchewan,"Block cheese, 500 grams",6.57
2023-10-01,Saskatchewan,"Block cheese, 500 grams",6.54
2023-11-01,Saskatchewan,"Block cheese, 500 grams",6.61
2023-12-01,Saskatchewan,"Block cheese, 500 grams",6.46
2024-01-01,Saskatchewan,"Block cheese, 500 grams",6.67
2024-02-01,Saskatchewan,"Block cheese, 500 grams",6.65
2024-03-01,Saskatchewan,"Block cheese, 500 grams",6.51
2024-04-01,Saskatchewan,"Block cheese, 500 grams",6.77
2024-05-01,Saskatchewan,"Block cheese, 500 grams",6.67
2024-06-01,Saskatchewan,"Block cheese, 500 grams",6.71
2024-07-01,Saskatchewan,"Block cheese, 500 grams",6.89
2024-08-01,Saskatchewan,"Block cheese, 500 grams",7.07
2017-01-01,Saskatchewan,"Yogurt, 500 grams",2.68
2017-02-01,Saskatchewan,"Yogurt, 500 grams",2.68
2017-03-01,Saskatchewan,"Yogurt, 500 grams",2.76
2017-04-01,Saskatchewan,"Yogurt, 500 grams",2.72
2017-05-01,Saskatchewan,"Yogurt, 500 grams",2.74
2017-06-01,Saskatchewan,"Yogurt, 500 grams",2.74
2017-07-01,Saskatchewan,"Yogurt, 500 grams",2.76
2017-08-01,Saskatchewan,"Yogurt, 500 grams",2.76
2017-09-01,Saskatchewan,"Yogurt, 500 grams",2.7
2017-10-01,Saskatchewan,"Yogurt, 500 grams",2.84
2017-11-01,Saskatchewan,"Yogurt, 500 grams",2.72
2017-12-01,Saskatchewan,"Yogurt, 500 grams",2.74
2018-01-01,Saskatchewan,"Yogurt, 500 grams",2.65
2018-02-01,Saskatchewan,"Yogurt, 500 grams",2.67
2018-03-01,Saskatchewan,"Yogurt, 500 grams",2.76
2018-04-01,Saskatchewan,"Yogurt, 500 grams",2.68
2018-05-01,Saskatchewan,"Yogurt, 500 grams",2.72
2018-06-01,Saskatchewan,"Yogurt, 500 grams",2.71
2018-07-01,Saskatchewan,"Yogurt, 500 grams",2.8
2018-08-01,Saskatchewan,"Yogurt, 500 grams",2.76
2018-09-01,Saskatchewan,"Yogurt, 500 grams",2.73
2018-10-01,Saskatchewan,"Yogurt, 500 grams",2.8
2018-11-01,Saskatchewan,"Yogurt, 500 grams",2.78
2018-12-01,Saskatchewan,"Yogurt, 500 grams",2.82
2019-01-01,Saskatchewan,"Yogurt, 500 grams",2.83
2019-02-01,Saskatchewan,"Yogurt, 500 grams",2.82
2019-03-01,Saskatchewan,"Yogurt, 500 grams",2.83
2019-04-01,Saskatchewan,"Yogurt, 500 grams",2.8
2019-05-01,Saskatchewan,"Yogurt, 500 grams",2.73
2019-06-01,Saskatchewan,"Yogurt, 500 grams",2.72
2019-07-01,Saskatchewan,"Yogurt, 500 grams",2.71
2019-08-01,Saskatchewan,"Yogurt, 500 grams",2.69
2019-09-01,Saskatchewan,"Yogurt, 500 grams",2.74
2019-10-01,Saskatchewan,"Yogurt, 500 grams",2.72
2019-11-01,Saskatchewan,"Yogurt, 500 grams",2.66
2019-12-01,Saskatchewan,"Yogurt, 500 grams",2.64
2020-01-01,Saskatchewan,"Yogurt, 500 grams",2.71
2020-02-01,Saskatchewan,"Yogurt, 500 grams",2.68
2020-03-01,Saskatchewan,"Yogurt, 500 grams",2.78
2020-04-01,Saskatchewan,"Yogurt, 500 grams",2.75
2020-05-01,Saskatchewan,"Yogurt, 500 grams",2.74
2020-06-01,Saskatchewan,"Yogurt, 500 grams",2.82
2020-07-01,Saskatchewan,"Yogurt, 500 grams",2.7
2020-08-01,Saskatchewan,"Yogurt, 500 grams",2.72
2020-09-01,Saskatchewan,"Yogurt, 500 grams",2.78
2020-10-01,Saskatchewan,"Yogurt, 500 grams",2.74
2020-11-01,Saskatchewan,"Yogurt, 500 grams",2.71
2020-12-01,Saskatchewan,"Yogurt, 500 grams",2.77
2021-01-01,Saskatchewan,"Yogurt, 500 grams",2.59
2021-02-01,Saskatchewan,"Yogurt, 500 grams",2.68
2021-03-01,Saskatchewan,"Yogurt, 500 grams",2.71
2021-04-01,Saskatchewan,"Yogurt, 500 grams",2.73
2021-05-01,Saskatchewan,"Yogurt, 500 grams",2.76
2021-06-01,Saskatchewan,"Yogurt, 500 grams",2.74
2021-07-01,Saskatchewan,"Yogurt, 500 grams",2.81
2021-08-01,Saskatchewan,"Yogurt, 500 grams",2.92
2021-09-01,Saskatchewan,"Yogurt, 500 grams",2.9
2021-10-01,Saskatchewan,"Yogurt, 500 grams",2.81
2021-11-01,Saskatchewan,"Yogurt, 500 grams",2.85
2021-12-01,Saskatchewan,"Yogurt, 500 grams",2.85
2022-01-01,Saskatchewan,"Yogurt, 500 grams",2.86
2022-02-01,Saskatchewan,"Yogurt, 500 grams",2.84
2022-03-01,Saskatchewan,"Yogurt, 500 grams",2.94
2022-04-01,Saskatchewan,"Yogurt, 500 grams",2.93
2022-05-01,Saskatchewan,"Yogurt, 500 grams",2.99
2022-06-01,Saskatchewan,"Yogurt, 500 grams",2.99
2022-07-01,Saskatchewan,"Yogurt, 500 grams",3.03
2022-08-01,Saskatchewan,"Yogurt, 500 grams",3.0
2022-09-01,Saskatchewan,"Yogurt, 500 grams",3.0
2022-10-01,Saskatchewan,"Yogurt, 500 grams",3.08
2022-11-01,Saskatchewan,"Yogurt, 500 grams",3.13
2022-12-01,Saskatchewan,"Yogurt, 500 grams",3.28
2023-01-01,Saskatchewan,"Yogurt, 500 grams",3.29
2023-02-01,Saskatchewan,"Yogurt, 500 grams",3.13
2023-03-01,Saskatchewan,"Yogurt, 500 grams",3.27
2023-04-01,Saskatchewan,"Yogurt, 500 grams",3.2
2023-05-01,Saskatchewan,"Yogurt, 500 grams",3.22
2023-06-01,Saskatchewan,"Yogurt, 500 grams",3.25
2023-07-01,Saskatchewan,"Yogurt, 500 grams",3.26
2023-08-01,Saskatchewan,"Yogurt, 500 grams",3.14
2023-09-01,Saskatchewan,"Yogurt, 500 grams",3.25
2023-10-01,Saskatchewan,"Yogurt, 500 grams",3.23
2023-11-01,Saskatchewan,"Yogurt, 500 grams",3.17
2023-12-01,Saskatchewan,"Yogurt, 500 grams",3.38
2024-01-01,Saskatchewan,"Yogurt, 500 grams",3.3
2024-02-01,Saskatchewan,"Yogurt, 500 grams",3.36
2024-03-01,Saskatchewan,"Yogurt, 500 grams",3.4
2024-04-01,Saskatchewan,"Yogurt, 500 grams",3.34
2024-05-01,Saskatchewan,"Yogurt, 500 grams",3.37
2024-06-01,Saskatchewan,"Yogurt, 500 grams",3.43
2024-07-01,Saskatchewan,"Yogurt, 500 grams",3.51
2024-08-01,Saskatchewan,"Yogurt, 500 grams",3.51
2017-01-01,Alberta,"Milk, 4 litres",4.86
2017-02-01,Alberta,"Milk, 4 litres",4.87
2017-03-01,Alberta,"Milk, 4 litres",4.88
2017-04-01,Alberta,"Milk, 4 litres",4.87
2017-05-01,Alberta,"Milk, 4 litres",4.87
2017-06-01,Alberta,"Milk, 4 litres",4.86
2017-07-01,Alberta,"Milk, 4 litres",4.85
2017-08-01,Alberta,"Milk, 4 litres",4.85
2017-09-01,Alberta,"Milk, 4 litres",4.86
2017-10-01,Alberta,"Milk, 4 litres",4.87
2017-11-01,Alberta,"Milk, 4 litres",4.87
2017-12-01,Alberta,"Milk, 4 litres",4.85
2018-01-01,Alberta,"Milk, 4 litres",4.86
2018-02-01,Alberta,"Milk, 4 litres",4.86
2018-03-01,Alberta,"Milk, 4 litres",4.84
2018-04-01,Alberta,"Milk, 4 litres",4.86
2018-05-01,Alberta,"Milk, 4 litres",4.85
2018-06-01,Alberta,"Milk, 4 litres",4.77
2018-07-01,Alberta,"Milk, 4 litres",4.81
2018-08-01,Alberta,"Milk, 4 litres",4.83
2018-09-01,Alberta,"Milk, 4 litres",4.99
2018-10-01,Alberta,"Milk, 4 litres",5.02
2018-11-01,Alberta,"Milk, 4 litres",5.02
2018-12-01,Alberta,"Milk, 4 litres",5.02
2019-01-01,Alberta,"Milk, 4 litres",5.01
2019-02-01,Alberta,"Milk, 4 litres",4.99
2019-03-01,Alberta,"Milk, 4 litres",4.94
2019-04-01,Alberta,"Milk, 4 litres",4.9
2019-05-01,Alberta,"Milk, 4 litres",4.89
2019-06-01,Alberta,"Milk, 4 litres",4.83
2019-07-01,Alberta,"Milk, 4 litres",4.83
2019-08-01,Alberta,"Milk, 4 litres",4.82
2019-09-01,Alberta,"Milk, 4 litres",4.86
2019-10-01,Alberta,"Milk, 4 litres",4.83
2019-11-01,Alberta,"Milk, 4 litres",4.84
2019-12-01,Alberta,"Milk, 4 litres",4.85
2020-01-01,Alberta,"Milk, 4 litres",4.91
2020-02-01,Alberta,"Milk, 4 litres",5.0
2020-03-01,Alberta,"Milk, 4 litres",4.92
2020-04-01,Alberta,"Milk, 4 litres",4.97
2020-05-01,Alberta,"Milk, 4 litres",4.94
2020-06-01,Alberta,"Milk, 4 litres",4.97
2020-07-01,Alberta,"Milk, 4 litres",4.97
2020-08-01,Alberta,"Milk, 4 litres",4.96
2020-09-01,Alberta,"Milk, 4 litres",4.97
2020-10-01,Alberta,"Milk, 4 litres",4.98
2020-11-01,Alberta,"Milk, 4 litres",4.97
2020-12-01,Alberta,"Milk, 4 litres",4.93
2021-01-01,Alberta,"Milk, 4 litres",4.94
2021-02-01,Alberta,"Milk, 4 litres",5.1
2021-03-01,Alberta,"Milk, 4 litres",5.07
2021-04-01,Alberta,"Milk, 4 litres",5.09
2021-05-01,Alberta,"Milk, 4 litres",5.1
2021-06-01,Alberta,"Milk, 4 litres",5.1
2021-07-01,Alberta,"Milk, 4 litres",5.12
2021-08-01,Alberta,"Milk, 4 litres",5.12
2021-09-01,Alberta,"Milk, 4 litres",5.06
2021-10-01,Alberta,"Milk, 4 litres",5.07
2021-11-01,Alberta,"Milk, 4 litres",5.05
2021-12-01,Alberta,"Milk, 4 litres",5.05
2022-01-01,Alberta,"Milk, 4 litres",5.04
2022-02-01,Alberta,"Milk, 4 litres",5.44
2022-03-01,Alberta,"Milk, 4 litres",5.54
2022-04-01,Alberta,"Milk, 4 litres",5.56
2022-05-01,Alberta,"Milk, 4 litres",5.56
2022-06-01,Alberta,"Milk, 4 litres",5.55
2022-07-01,Alberta,"Milk, 4 litres",5.55
2022-08-01,Alberta,"Milk, 4 litres",5.57
2022-09-01,Alberta,"Milk, 4 litres",5.87
2022-10-01,Alberta,"Milk, 4 litres",5.86
2022-11-01,Alberta,"Milk, 4 litres",5.85
2022-12-01,Alberta,"Milk, 4 litres",5.85
2023-01-01,Alberta,"Milk, 4 litres",5.86
2023-02-01,Alberta,"Milk, 4 litres",5.97
2023-03-01,Alberta,"Milk, 4 litres",5.99
2023-04-01,Alberta,"Milk, 4 litres",6.03
2023-05-01,Alberta,"Milk, 4 litres",6.02
2023-06-01,Alberta,"Milk, 4 litres",5.98
2023-07-01,Alberta,"Milk, 4 litres",5.89
2023-08-01,Alberta,"Milk, 4 litres",5.9
2023-09-01,Alberta,"Milk, 4 litres",5.91
2023-10-01,Alberta,"Milk, 4 litres",5.91
2023-11-01,Alberta,"Milk, 4 litres",5.91
2023-12-01,Alberta,"Milk, 4 litres",5.91
2024-01-01,Alberta,"Milk, 4 litres",5.87
2024-02-01,Alberta,"Milk, 4 litres",5.88
2024-03-01,Alberta,"Milk, 4 litres",5.88
2024-04-01,Alberta,"Milk, 4 litres",5.87
2024-05-01,Alberta,"Milk, 4 litres",6.0
2024-06-01,Alberta,"Milk, 4 litres",6.01
2024-07-01,Alberta,"Milk, 4 litres",5.99
2024-08-01,Alberta,"Milk, 4 litres",5.99
2017-01-01,Alberta,"Cream, 1 litre",3.38
2017-02-01,Alberta,"Cream, 1 litre",3.48
2017-03-01,Alberta,"Cream, 1 litre",3.51
2017-04-01,Alberta,"Cream, 1 litre",3.41
2017-05-01,Alberta,"Cream, 1 litre",3.47
2017-06-01,Alberta,"Cream, 1 litre",3.49
2017-07-01,Alberta,"Cream, 1 litre",3.49
2017-08-01,Alberta,"Cream, 1 litre",3.49
2017-09-01,Alberta,"Cream, 1 litre",3.44
2017-10-01,Alberta,"Cream, 1 litre",3.47
2017-11-01,Alberta,"Cream, 1 litre",3.49
2017-12-01,Alberta,"Cream, 1 litre",3.59
