REF_DATE,GEO,Products,VALUE
2023-09-01,New Brunswick,"Eggs, 1 dozen",4.15
2023-10-01,New Brunswick,"Eggs, 1 dozen",4.83
2023-11-01,New Brunswick,"Eggs, 1 dozen",4.69
2023-12-01,New Brunswick,"Eggs, 1 dozen",4.52
2024-01-01,New Brunswick,"Eggs, 1 dozen",4.79
2024-02-01,New Brunswick,"Eggs, 1 dozen",4.59
2024-03-01,New Brunswick,"Eggs, 1 dozen",4.27
2024-04-01,New Brunswick,"Eggs, 1 dozen",4.63
2024-05-01,New Brunswick,"Eggs, 1 dozen",4.56
2024-06-01,New Brunswick,"Eggs, 1 dozen",5.21
2024-07-01,New Brunswick,"Eggs, 1 dozen",4.95
2024-08-01,New Brunswick,"Eggs, 1 dozen",4.83
2017-01-01,New Brunswick,"Tofu, 350 grams ",2.03
2017-02-01,New Brunswick,"Tofu, 350 grams ",2.06
2017-03-01,New Brunswick,"Tofu, 350 grams ",1.98
2017-04-01,New Brunswick,"Tofu, 350 grams ",1.86
2017-05-01,New Brunswick,"Tofu, 350 grams ",1.87
2017-06-01,New Brunswick,"Tofu, 350 grams ",1.86
2017-07-01,New Brunswick,"Tofu, 350 grams ",1.98
2017-08-01,New Brunswick,"Tofu, 350 grams ",1.97
2017-09-01,New Brunswick,"Tofu, 350 grams ",1.92
2017-10-01,New Brunswick,"Tofu, 350 grams ",1.92
2017-11-01,New Brunswick,"Tofu, 350 grams ",1.97
2017-12-01,New Brunswick,"Tofu, 350 grams ",1.95
2018-01-01,New Brunswick,"Tofu, 350 grams ",1.94
2018-02-01,New Brunswick,"Tofu, 350 grams ",2.02
2018-03-01,New Brunswick,"Tofu, 350 grams ",2.03
2018-04-01,New Brunswick,"Tofu, 350 grams ",2.04
2018-05-01,New Brunswick,"Tofu, 350 grams ",2.02
2018-06-01,New Brunswick,"Tofu, 350 grams ",2.56
2018-07-01,New Brunswick,"Tofu, 350 grams ",2.57
2018-08-01,New Brunswick,"Tofu, 350 grams ",2.22
2018-09-01,New Brunswick,"Tofu, 350 grams ",2.25
2018-10-01,New Brunswick,"Tofu, 350 grams ",2.24
2018-11-01,New Brunswick,"Tofu, 350 grams ",2.17
2018-12-01,New Brunswick,"Tofu, 350 grams ",2.15
2019-01-01,New Brunswick,"Tofu, 350 grams ",2.49
2019-02-01,New Brunswick,"Tofu, 350 grams ",2.28
2019-03-01,New Brunswick,"Tofu, 350 grams ",2.35
2019-04-01,New Brunswick,"Tofu, 350 grams ",2.28
2019-05-01,New Brunswick,"Tofu, 350 grams ",2.27
2019-06-01,New Brunswick,"Tofu, 350 grams ",2.23
2019-07-01,New Brunswick,"Tofu, 350 grams ",2.27
2019-08-01,New Brunswick,"Tofu, 350 grams ",2.2
2019-09-01,New Brunswick,"Tofu, 350 grams ",2.21
2019-10-01,New Brunswick,"Tofu, 350 grams ",2.14
2019-11-01,New Brunswick,"Tofu, 350 grams ",2.17
2019-12-01,New Brunswick,"Tofu, 350 grams ",2.15
2020-01-01,New Brunswick,"Tofu, 350 grams ",2.16
2020-02-01,New Brunswick,"Tofu, 350 grams ",2.19
2020-03-01,New Brunswick,"Tofu, 350 grams ",2.28
2020-04-01,New Brunswick,"Tofu, 350 grams ",2.3
2020-05-01,New Brunswick,"Tofu, 350 grams ",2.55
2020-06-01,New Brunswick,"Tofu, 350 grams ",2.29
2020-07-01,New Brunswick,"Tofu, 350 grams ",2.27
2020-08-01,New Brunswick,"Tofu, 350 grams ",2.29
2020-09-01,New Brunswick,"Tofu, 350 grams ",2.21
2020-10-01,New Brunswick,"Tofu, 350 grams ",2.22
2020-11-01,New Brunswick,"Tofu, 350 grams ",2.21
2020-12-01,New Brunswick,"Tofu, 350 grams ",2.25
2021-01-01,New Brunswick,"Tofu, 350 grams ",2.31
2021-02-01,New Brunswick,"Tofu, 350 grams ",2.45
2021-03-01,New Brunswick,"Tofu, 350 grams ",2.49
2021-04-01,New Brunswick,"Tofu, 350 grams ",2.41
2021-05-01,New Brunswick,"Tofu, 350 grams ",2.45
2021-06-01,New Brunswick,"Tofu, 350 grams ",2.69
2021-07-01,New Brunswick,"Tofu, 350 grams ",2.38
2021-08-01,New Brunswick,"Tofu, 350 grams ",2.41
2021-09-01,New Brunswick,"Tofu, 350 grams ",2.56
2021-10-01,New Brunswick,"Tofu, 350 grams ",2.48
2021-11-01,New Brunswick,"Tofu, 350 grams ",2.58
2021-12-01,New Brunswick,"Tofu, 350 grams ",2.48
2022-01-01,New Brunswick,"Tofu, 350 grams ",2.72
2022-02-01,New Brunswick,"Tofu, 350 grams ",2.96
2022-03-01,New Brunswick,"Tofu, 350 grams ",2.99
2022-04-01,New Brunswick,"Tofu, 350 grams ",2.88
2022-05-01,New Brunswick,"Tofu, 350 grams ",2.95
2022-06-01,New Brunswick,"Tofu, 350 grams ",2.97
2022-07-01,New Brunswick,"Tofu, 350 grams ",2.88
2022-08-01,New Brunswick,"Tofu, 350 grams ",2.93
2022-09-01,New Brunswick,"Tofu, 350 grams ",3.04
2022-10-01,New Brunswick,"Tofu, 350 grams ",3.03
2022-11-01,New Brunswick,"Tofu, 350 grams ",2.94
2022-12-01,New Brunswick,"Tofu, 350 grams ",2.76
2023-01-01,New Brunswick,"Tofu, 350 grams ",2.73
2023-02-01,New Brunswick,"Tofu, 350 grams ",2.76
2023-03-01,New Brunswick,"Tofu, 350 grams ",2.75
2023-04-01,New Brunswick,"Tofu, 350 grams ",2.66
2023-05-01,New Brunswick,"Tofu, 350 grams ",2.75
2023-06-01,New Brunswick,"Tofu, 350 grams ",2.82
2023-07-01,New Brunswick,"Tofu, 350 grams ",2.76
2023-08-01,New Brunswick,"Tofu, 350 grams ",2.72
2023-09-01,New Brunswick,"Tofu, 350 grams ",2.7
2023-10-01,New Brunswick,"Tofu, 350 grams ",2.63
2023-11-01,New Brunswick,"Tofu, 350 grams ",2.81
2023-12-01,New Brunswick,"Tofu, 350 grams ",2.8
2024-01-01,New Brunswick,"Tofu, 350 grams ",2.76
2024-02-01,New Brunswick,"Tofu, 350 grams ",2.69
2024-03-01,New Brunswick,"Tofu, 350 grams ",2.69
2024-04-01,New Brunswick,"Tofu, 350 grams ",2.76
2024-05-01,New Brunswick,"Tofu, 350 grams ",2.78
2024-06-01,New Brunswick,"Tofu, 350 grams ",2.7
2024-07-01,New Brunswick,"Tofu, 350 grams ",2.69
2024-08-01,New Brunswick,"Tofu, 350 grams ",2.63
2017-01-01,Quebec,"Meatless burgers, 226 grams",4.12
2017-02-01,Quebec,"Meatless burgers, 226 grams",4.12
2017-03-01,Quebec,"Meatless burgers, 226 grams",3.96
2017-04-01,Quebec,"Meatless burgers, 226 grams",4.17
2017-05-01,Quebec,"Meatless burgers, 226 grams",4.14
2017-06-01,Quebec,"Meatless burgers, 226 grams",4.1
2017-07-01,Quebec,"Meatless burgers, 226 grams",4.31
2017-08-01,Quebec,"Meatless burgers, 226 grams",4.17
2017-09-01,Quebec,"Meatless burgers, 226 grams",4.13
2017-10-01,Quebec,"Meatless burgers, 226 grams",4.34
2017-11-01,Quebec,"Meatless burgers, 226 grams",4.13
2017-12-01,Quebec,"Meatless burgers, 226 grams",4.27
2018-01-01,Quebec,"Meatless burgers, 226 grams",4.15
2018-02-01,Quebec,"Meatless burgers, 226 grams",4.1
2018-03-01,Quebec,"Meatless burgers, 226 grams",4.3
2018-04-01,Quebec,"Meatless burgers, 226 grams",4.18
2018-05-01,Quebec,"Meatless burgers, 226 grams",4.01
2018-06-01,Quebec,"Meatless burgers, 226 grams",4.34
2018-07-01,Quebec,"Meatless burgers, 226 grams",4.51
2018-08-01,Quebec,"Meatless burgers, 226 grams",4.24
2018-09-01,Quebec,"Meatless burgers, 226 grams",4.66
2018-10-01,Quebec,"Meatless burgers, 226 grams",4.56
2018-11-01,Quebec,"Meatless burgers, 226 grams",4.75
2018-12-01,Quebec,"Meatless burgers, 226 grams",4.75
2019-01-01,Quebec,"Meatless burgers, 226 grams",4.51
2019-02-01,Quebec,"Meatless burgers, 226 grams",4.29
2019-03-01,Quebec,"Meatless burgers, 226 grams",4.71
2019-04-01,Quebec,"Meatless burgers, 226 grams",5.41
2019-05-01,Quebec,"Meatless burgers, 226 grams",6.51
2019-06-01,Quebec,"Meatless burgers, 226 grams",5.61
2019-07-01,Quebec,"Meatless burgers, 226 grams",5.8
2019-08-01,Quebec,"Meatless burgers, 226 grams",5.77
2019-09-01,Quebec,"Meatless burgers, 226 grams",5.68
2019-10-01,Quebec,"Meatless burgers, 226 grams",5.3
2019-11-01,Quebec,"Meatless burgers, 226 grams",5.34
2019-12-01,Quebec,"Meatless burgers, 226 grams",5.64
2020-01-01,Quebec,"Meatless burgers, 226 grams",5.16
2020-02-01,Quebec,"Meatless burgers, 226 grams",5.28
2020-03-01,Quebec,"Meatless burgers, 226 grams",5.19
2020-04-01,Quebec,"Meatless burgers, 226 grams",5.46
2020-05-01,Quebec,"Meatless burgers, 226 grams",5.23
2020-06-01,Quebec,"Meatless burgers, 226 grams",5.41
2020-07-01,Quebec,"Meatless burgers, 226 grams",5.09
2020-08-01,Quebec,"Meatless burgers, 226 grams",5.39
2020-09-01,Quebec,"Meatless burgers, 226 grams",5.49
2020-10-01,Quebec,"Meatless burgers, 226 grams",5.59
2020-11-01,Quebec,"Meatless burgers, 226 grams",5.83
2020-12-01,Quebec,"Meatless burgers, 226 grams",5.46
2021-01-01,Quebec,"Meatless burgers, 226 grams",5.46
2021-02-01,Quebec,"Meatless burgers, 226 grams",5.62
2021-03-01,Quebec,"Meatless burgers, 226 grams",5.46
2021-04-01,Quebec,"Meatless burgers, 226 grams",5.52
2021-05-01,Quebec,"Meatless burgers, 226 grams",5.58
2021-06-01,Quebec,"Meatless burgers, 226 grams",5.77
2021-07-01,Quebec,"Meatless burgers, 226 grams",5.98
2021-08-01,Quebec,"Meatless burgers, 226 grams",5.94
2021-09-01,Quebec,"Meatless burgers, 226 grams",6.13
2021-10-01,Quebec,"Meatless burgers, 226 grams",5.63
2021-11-01,Quebec,"Meatless burgers, 226 grams",5.84
2021-12-01,Quebec,"Meatless burgers, 226 grams",5.7
2022-01-01,Quebec,"Meatless burgers, 226 grams",5.54
2022-02-01,Quebec,"Meatless burgers, 226 grams",5.85
2022-03-01,Quebec,"Meatless burgers, 226 grams",5.58
2022-04-01,Quebec,"Meatless burgers, 226 grams",6.1
2022-05-01,Quebec,"Meatless burgers, 226 grams",5.9
2022-06-01,Quebec,"Meatless burgers, 226 grams",5.7
2022-07-01,Quebec,"Meatless burgers, 226 grams",6.02
2022-08-01,Quebec,"Meatless burgers, 226 grams",6.11
2022-09-01,Quebec,"Meatless burgers, 226 grams",6.04
2022-10-01,Quebec,"Meatless burgers, 226 grams",6.02
2022-11-01,Quebec,"Meatless burgers, 226 grams",5.23
2022-12-01,Quebec,"Meatless burgers, 226 grams",6.3
2023-01-01,Quebec,"Meatless burgers, 226 grams",6.2
2023-02-01,Quebec,"Meatless burgers, 226 grams",6.09
2023-03-01,Quebec,"Meatless burgers, 226 grams",6.22
2023-04-01,Quebec,"Meatless burgers, 226 grams",6.27
2023-05-01,Quebec,"Meatless burgers, 226 grams",5.98
2023-06-01,Quebec,"Meatless burgers, 226 grams",6.05
2023-07-01,Quebec,"Meatless burgers, 226 grams",5.82
2023-08-01,Quebec,"Meatless burgers, 226 grams",6.13
2023-09-01,Quebec,"Meatless burgers, 226 grams",6.15
2023-10-01,Quebec,"Meatless burgers, 226 grams",6.3
2023-11-01,Quebec,"Meatless burgers, 226 grams",5.46
2023-12-01,Quebec,"Meatless burgers, 226 grams",6.22
2024-01-01,Quebec,"Meatless burgers, 226 grams",5.67
2024-02-01,Quebec,"Meatless burgers, 226 grams",5.53
2024-03-01,Quebec,"Meatless burgers, 226 grams",5.86
2024-04-01,Quebec,"Meatless burgers, 226 grams",5.43
2024-05-01,Quebec,"Meatless burgers, 226 grams",5.87
2024-06-01,Quebec,"Meatless burgers, 226 grams",5.89
2024-07-01,Quebec,"Meatless burgers, 226 grams",6.01
2024-08-01,Quebec,"Meatless burgers, 226 grams",6.02
2017-01-01,Quebec,"Eggs, 1 dozen",2.71
2017-02-01,Quebec,"Eggs, 1 dozen",2.66
2017-03-01,Quebec,"Eggs, 1 dozen",2.68
2017-04-01,Quebec,"Eggs, 1 dozen",3.01
2017-05-01,Quebec,"Eggs, 1 dozen",3.02
2017-06-01,Quebec,"Eggs, 1 dozen",3.15
2017-07-01,Quebec,"Eggs, 1 dozen",3.06
2017-08-01,Quebec,"Eggs, 1 dozen",2.96
2017-09-01,Quebec,"Eggs, 1 dozen",2.86
2017-10-01,Quebec,"Eggs, 1 dozen",2.75
2017-11-01,Quebec,"Eggs, 1 dozen",3.15
2017-12-01,Quebec,"Eggs, 1 dozen",2.92
2018-01-01,Quebec,"Eggs, 1 dozen",2.95
2018-02-01,Quebec,"Eggs, 1 dozen",2.86
2018-03-01,Quebec,"Eggs, 1 dozen",3.16
2018-04-01,Quebec,"Eggs, 1 dozen",3.33
2018-05-01,Quebec,"Eggs, 1 dozen",2.79
2018-06-01,Quebec,"Eggs, 1 dozen",3.38
2018-07-01,Quebec,"Eggs, 1 dozen",2.83
2018-08-01,Quebec,"Eggs, 1 dozen",3.16
2018-09-01,Quebec,"Eggs, 1 dozen",2.94
2018-10-01,Quebec,"Eggs, 1 dozen",2.93
2018-11-01,Quebec,"Eggs, 1 dozen",3.48
2018-12-01,Quebec,"Eggs, 1 dozen",3.52
2019-01-01,Quebec,"Eggs, 1 dozen",2.96
2019-02-01,Quebec,"Eggs, 1 dozen",3.08
2019-03-01,Quebec,"Eggs, 1 dozen",3.22
2019-04-01,Quebec,"Eggs, 1 dozen",3.16
2019-05-01,Quebec,"Eggs, 1 dozen",3.4
2019-06-01,Quebec,"Eggs, 1 dozen",3.5
2019-07-01,Quebec,"Eggs, 1 dozen",3.07
2019-08-01,Quebec,"Eggs, 1 dozen",3.13
2019-09-01,Quebec,"Eggs, 1 dozen",2.97
2019-10-01,Quebec,"Eggs, 1 dozen",3.19
2019-11-01,Quebec,"Eggs, 1 dozen",3.54
2019-12-01,Quebec,"Eggs, 1 dozen",3.56
2020-01-01,Quebec,"Eggs, 1 dozen",3.0
2020-02-01,Quebec,"Eggs, 1 dozen",3.47
2020-03-01,Quebec,"Eggs, 1 dozen",3.27
2020-04-01,Quebec,"Eggs, 1 dozen",3.61
2020-05-01,Quebec,"Eggs, 1 dozen",3.54
2020-06-01,Quebec,"Eggs, 1 dozen",3.51
2020-07-01,Quebec,"Eggs, 1 dozen",3.52
2020-08-01,Quebec,"Eggs, 1 dozen",3.6
2020-09-01,Quebec,"Eggs, 1 dozen",3.58
2020-10-01,Quebec,"Eggs, 1 dozen",3.54
2020-11-01,Quebec,"Eggs, 1 dozen",3.57
2020-12-01,Quebec,"Eggs, 1 dozen",3.52
2021-01-01,Quebec,"Eggs, 1 dozen",3.59
2021-02-01,Quebec,"Eggs, 1 dozen",3.65
2021-03-01,Quebec,"Eggs, 1 dozen",3.78
2021-04-01,Quebec,"Eggs, 1 dozen",3.83
2021-05-01,Quebec,"Eggs, 1 dozen",3.67
2021-06-01,Quebec,"Eggs, 1 dozen",3.82
2021-07-01,Quebec,"Eggs, 1 dozen",3.71
2021-08-01,Quebec,"Eggs, 1 dozen",3.85
2021-09-01,Quebec,"Eggs, 1 dozen",3.91
2021-10-01,Quebec,"Eggs, 1 dozen",3.91
2021-11-01,Quebec,"Eggs, 1 dozen",3.55
2021-12-01,Quebec,"Eggs, 1 dozen",3.26
2022-01-01,Quebec,"Eggs, 1 dozen",3.1
2022-02-01,Quebec,"Eggs, 1 dozen",3.8
2022-03-01,Quebec,"Eggs, 1 dozen",3.92
2022-04-01,Quebec,"Eggs, 1 dozen",3.1
2022-05-01,Quebec,"Eggs, 1 dozen",3.51
2022-06-01,Quebec,"Eggs, 1 dozen",3.42
2022-07-01,Quebec,"Eggs, 1 dozen",3.77
2022-08-01,Quebec,"Eggs, 1 dozen",4.01
2022-09-01,Quebec,"Eggs, 1 dozen",4.45
2022-10-01,Quebec,"Eggs, 1 dozen",3.76
2022-11-01,Quebec,"Eggs, 1 dozen",4.24
2022-12-01,Quebec,"Eggs, 1 dozen",3.36
2023-01-01,Quebec,"Eggs, 1 dozen",3.52
2023-02-01,Quebec,"Eggs, 1 dozen",3.86
2023-03-01,Quebec,"Eggs, 1 dozen",3.94
2023-04-01,Quebec,"Eggs, 1 dozen",3.68
2023-05-01,Quebec,"Eggs, 1 dozen",3.5
2023-06-01,Quebec,"Eggs, 1 dozen",3.84
2023-07-01,Quebec,"Eggs, 1 dozen",4.26
2023-08-01,Quebec,"Eggs, 1 dozen",3.87
2023-09-01,Quebec,"Eggs, 1 dozen",3.77
2023-10-01,Quebec,"Eggs, 1 dozen",3.43
2023-11-01,Quebec,"Eggs, 1 dozen",3.89
2023-12-01,Quebec,"Eggs, 1 dozen",3.38
2024-01-01,Quebec,"Eggs, 1 dozen",3.7
2024-02-01,Quebec,"Eggs, 1 dozen",3.66
2024-03-01,Quebec,"Eggs, 1 dozen",3.66
2024-04-01,Quebec,"Eggs, 1 dozen",3.98
2024-05-01,Quebec,"Eggs, 1 dozen",3.59
2024-06-01,Quebec,"Eggs, 1 dozen",3.66
2024-07-01,Quebec,"Eggs, 1 dozen",4.32
2024-08-01,Quebec,"Eggs, 1 dozen",4.11
2017-01-01,Quebec,"Tofu, 350 grams ",2.03
2017-02-01,Quebec,"Tofu, 350 grams ",1.97
2017-03-01,Quebec,"Tofu, 350 grams ",2.1
2017-04-01,Quebec,"Tofu, 350 grams ",2.06
2017-05-01,Quebec,"Tofu, 350 grams ",2.06
2017-06-01,Quebec,"Tofu, 350 grams ",2.11
2017-07-01,Quebec,"Tofu, 350 grams ",2.24
2017-08-01,Quebec,"Tofu, 350 grams ",2.23
2017-09-01,Quebec,"Tofu, 350 grams ",2.19
2017-10-01,Quebec,"Tofu, 350 grams ",2.19
2017-11-01,Quebec,"Tofu, 350 grams ",2.29
2017-12-01,Quebec,"Tofu, 350 grams ",2.21
2018-01-01,Quebec,"Tofu, 350 grams ",2.18
2018-02-01,Quebec,"Tofu, 350 grams ",2.28
2018-03-01,Quebec,"Tofu, 350 grams ",2.34
2018-04-01,Quebec,"Tofu, 350 grams ",2.46
2018-05-01,Quebec,"Tofu, 350 grams ",2.43
2018-06-01,Quebec,"Tofu, 350 grams ",2.41
2018-07-01,Quebec,"Tofu, 350 grams ",2.49
2018-08-01,Quebec,"Tofu, 350 grams ",2.51
2018-09-01,Quebec,"Tofu, 350 grams ",2.48
2018-10-01,Quebec,"Tofu, 350 grams ",2.44
2018-11-01,Quebec,"Tofu, 350 grams ",2.44
2018-12-01,Quebec,"Tofu, 350 grams ",2.29
2019-01-01,Quebec,"Tofu, 350 grams ",2.35
2019-02-01,Quebec,"Tofu, 350 grams ",2.4
2019-03-01,Quebec,"Tofu, 350 grams ",2.42
2019-04-01,Quebec,"Tofu, 350 grams ",2.38
2019-05-01,Quebec,"Tofu, 350 grams ",2.34
2019-06-01,Quebec,"Tofu, 350 grams ",2.32
2019-07-01,Quebec,"Tofu, 350 grams ",2.33
2019-08-01,Quebec,"Tofu, 350 grams ",2.39
2019-09-01,Quebec,"Tofu, 350 grams ",2.39
2019-10-01,Quebec,"Tofu, 350 grams ",2.38
2019-11-01,Quebec,"Tofu, 350 grams ",2.4
2019-12-01,Quebec,"Tofu, 350 grams ",2.4
2020-01-01,Quebec,"Tofu, 350 grams ",2.37
2020-02-01,Quebec,"Tofu, 350 grams ",2.44
2020-03-01,Quebec,"Tofu, 350 grams ",2.49
2020-04-01,Quebec,"Tofu, 350 grams ",2.57
2020-05-01,Quebec,"Tofu, 350 grams ",2.77
2020-06-01,Quebec,"Tofu, 350 grams ",2.64
2020-07-01,Quebec,"Tofu, 350 grams ",2.55
2020-08-01,Quebec,"Tofu, 350 grams ",2.57
2020-09-01,Quebec,"Tofu, 350 grams ",2.42
2020-10-01,Quebec,"Tofu, 350 grams ",2.43
2020-11-01,Quebec,"Tofu, 350 grams ",2.52
2020-12-01,Quebec,"Tofu, 350 grams ",2.49
2021-01-01,Quebec,"Tofu, 350 grams ",2.5
2021-02-01,Quebec,"Tofu, 350 grams ",2.53
2021-03-01,Quebec,"Tofu, 350 grams ",2.65
2021-04-01,Quebec,"Tofu, 350 grams ",2.5
2021-05-01,Quebec,"Tofu, 350 grams ",2.56
2021-06-01,Quebec,"Tofu, 350 grams ",2.54
2021-07-01,Quebec,"Tofu, 350 grams ",2.55
2021-08-01,Quebec,"Tofu, 350 grams ",2.54
2021-09-01,Quebec,"Tofu, 350 grams ",2.63
2021-10-01,Quebec,"Tofu, 350 grams ",2.55
2021-11-01,Quebec,"Tofu, 350 grams ",2.43
2021-12-01,Quebec,"Tofu, 350 grams ",2.47
2022-01-01,Quebec,"Tofu, 350 grams ",2.5
2022-02-01,Quebec,"Tofu, 350 grams ",2.62
2022-03-01,Quebec,"Tofu, 350 grams ",2.5
2022-04-01,Quebec,"Tofu, 350 grams ",2.64
2022-05-01,Quebec,"Tofu, 350 grams ",2.58
2022-06-01,Quebec,"Tofu, 350 grams ",2.62
2022-07-01,Quebec,"Tofu, 350 grams ",2.63
2022-08-01,Quebec,"Tofu, 350 grams ",2.76
2022-09-01,Quebec,"Tofu, 350 grams ",2.83
2022-10-01,Quebec,"Tofu, 350 grams ",2.89
2022-11-01,Quebec,"Tofu, 350 grams ",2.74
2022-12-01,Quebec,"Tofu, 350 grams ",2.91
2023-01-01,Quebec,"Tofu, 350 grams ",2.82
2023-02-01,Quebec,"Tofu, 350 grams ",2.78
2023-03-01,Quebec,"Tofu, 350 grams ",2.92
2023-04-01,Quebec,"Tofu, 350 grams ",2.77
2023-05-01,Quebec,"Tofu, 350 grams ",2.91
2023-06-01,Quebec,"Tofu, 350 grams ",2.93
2023-07-01,Quebec,"Tofu, 350 grams ",2.65
2023-08-01,Quebec,"Tofu, 350 grams ",2.68
2023-09-01,Quebec,"Tofu, 350 grams ",2.79
2023-10-01,Quebec,"Tofu, 350 grams ",2.83
2023-11-01,Quebec,"Tofu, 350 grams ",2.94
2023-12-01,Quebec,"Tofu, 350 grams ",2.84
2024-01-01,Quebec,"Tofu, 350 grams ",2.71
2024-02-01,Quebec,"Tofu, 350 grams ",2.8
2024-03-01,Quebec,"Tofu, 350 grams ",2.92
2024-04-01,Quebec,"Tofu, 350 grams ",2.86
2024-05-01,Quebec,"Tofu, 350 grams ",2.9
2024-06-01,Quebec,"Tofu, 350 grams ",2.8
2024-07-01,Quebec,"Tofu, 350 grams ",2.87
2024-08-01,Quebec,"Tofu, 350 grams ",2.75
2017-01-01,Ontario,"Meatless burgers, 226 grams",4.4
2017-02-01,Ontario,"Meatless burgers, 226 grams",4.31
2017-03-01,Ontario,"Meatless burgers, 226 grams",4.08
2017-04-01,Ontario,"Meatless burgers, 226 grams",4.18
2017-05-01,Ontario,"Meatless burgers, 226 grams",4.08
2017-06-01,Ontario,"Meatless burgers, 226 grams",4.3
2017-07-01,Ontario,"Meatless burgers, 226 grams",4.22
2017-08-01,Ontario,"Meatless burgers, 226 grams",4.17
2017-09-01,Ontario,"Meatless burgers, 226 grams",4.29
2017-10-01,Ontario,"Meatless burgers, 226 grams",4.25
2017-11-01,Ontario,"Meatless burgers, 226 grams",4.39
2017-12-01,Ontario,"Meatless burgers, 226 grams",4.39
2018-01-01,Ontario,"Meatless burgers, 226 grams",4.41
2018-02-01,Ontario,"Meatless burgers, 226 grams",4.32
2018-03-01,Ontario,"Meatless burgers, 226 grams",4.29
2018-04-01,Ontario,"Meatless burgers, 226 grams",4.32
2018-05-01,Ontario,"Meatless burgers, 226 grams",4.35
2018-06-01,Ontario,"Meatless burgers, 226 grams",4.4
2018-07-01,Ontario,"Meatless burgers, 226 grams",4.27
2018-08-01,Ontario,"Meatless burgers, 226 grams",4.23
2018-09-01,Ontario,"Meatless burgers, 226 grams",4.43
2018-10-01,Ontario,"Meatless burgers, 226 grams",4.55
2018-11-01,Ontario,"Meatless burgers, 226 grams",4.6
2018-12-01,Ontario,"Meatless burgers, 226 grams",4.45
2019-01-01,Ontario,"Meatless burgers, 226 grams",4.5
2019-02-01,Ontario,"Meatless burgers, 226 grams",4.41
2019-03-01,Ontario,"Meatless burgers, 226 grams",4.3
2019-04-01,Ontario,"Meatless burgers, 226 grams",4.59
2019-05-01,Ontario,"Meatless burgers, 226 grams",6.13
2019-06-01,Ontario,"Meatless burgers, 226 grams",5.92
2019-07-01,Ontario,"Meatless burgers, 226 grams",6.15
2019-08-01,Ontario,"Meatless burgers, 226 grams",6.09
2019-09-01,Ontario,"Meatless burgers, 226 grams",5.91
2019-10-01,Ontario,"Meatless burgers, 226 grams",5.6
2019-11-01,Ontario,"Meatless burgers, 226 grams",5.66
2019-12-01,Ontario,"Meatless burgers, 226 grams",5.52
2020-01-01,Ontario,"Meatless burgers, 226 grams",5.06
2020-02-01,Ontario,"Meatless burgers, 226 grams",4.98
2020-03-01,Ontario,"Meatless burgers, 226 grams",5.53
2020-04-01,Ontario,"Meatless burgers, 226 grams",5.74
2020-05-01,Ontario,"Meatless burgers, 226 grams",5.69
2020-06-01,Ontario,"Meatless burgers, 226 grams",5.79
2020-07-01,Ontario,"Meatless burgers, 226 grams",5.76
2020-08-01,Ontario,"Meatless burgers, 226 grams",5.75
2020-09-01,Ontario,"Meatless burgers, 226 grams",5.86
2020-10-01,Ontario,"Meatless burgers, 226 grams",5.82
2020-11-01,Ontario,"Meatless burgers, 226 grams",5.84
2020-12-01,Ontario,"Meatless burgers, 226 grams",5.78
2021-01-01,Ontario,"Meatless burgers, 226 grams",5.69
2021-02-01,Ontario,"Meatless burgers, 226 grams",5.59
2021-03-01,Ontario,"Meatless burgers, 226 grams",5.77
2021-04-01,Ontario,"Meatless burgers, 226 grams",5.98
2021-05-01,Ontario,"Meatless burgers, 226 grams",5.86
2021-06-01,Ontario,"Meatless burgers, 226 grams",5.81
2021-07-01,Ontario,"Meatless burgers, 226 grams",5.78
2021-08-01,Ontario,"Meatless burgers, 226 grams",5.94
2021-09-01,Ontario,"Meatless burgers, 226 grams",5.95
2021-10-01,Ontario,"Meatless burgers, 226 grams",5.95
2021-11-01,Ontario,"Meatless burgers, 226 grams",5.94
2021-12-01,Ontario,"Meatless burgers, 226 grams",6.06
2022-01-01,Ontario,"Meatless burgers, 226 grams",6.0
2022-02-01,Ontario,"Meatless burgers, 226 grams",6.03
2022-03-01,Ontario,"Meatless burgers, 226 grams",5.92
2022-04-01,Ontario,"Meatless burgers, 226 grams",5.97
2022-05-01,Ontario,"Meatless burgers, 226 grams",5.65
2022-06-01,Ontario,"Meatless burgers, 226 grams",5.66
2022-07-01,Ontario,"Meatless burgers, 226 grams",5.89
2022-08-01,Ontario,"Meatless burgers, 226 grams",5.91
2022-09-01,Ontario,"Meatless burgers, 226 grams",5.84
2022-10-01,Ontario,"Meatless burgers, 226 grams",5.95
2022-11-01,Ontario,"Meatless burgers, 226 grams",5.87
2022-12-01,Ontario,"Meatless burgers, 226 grams",6.16
2023-01-01,Ontario,"Meatless burgers, 226 grams",5.78
2023-02-01,Ontario,"Meatless burgers, 226 grams",6.0
2023-03-01,Ontario,"Meatless burgers, 226 grams",5.91
2023-04-01,Ontario,"Meatless burgers, 226 grams",5.96
2023-05-01,Ontario,"Meatless burgers, 226 grams",5.82
2023-06-01,Ontario,"Meatless burgers, 226 grams",5.81
2023-07-01,Ontario,"Meatless burgers, 226 grams",5.92
2023-08-01,Ontario,"Meatless burgers, 226 grams",5.96
2023-09-01,Ontario,"Meatless burgers, 226 grams",5.93
2023-10-01,Ontario,"Meatless burgers, 226 grams",5.88
